user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
61,0,0,0,3232235875,5964.0,5.0,12.0,1.0
61,8,0,0,3232235875,1362.0,1.0,12.0,1.0
61,7,0,0,3232235875,1861.0,1.0,4.0,2.0
86,7,0,0,3232235930,1139.0,1.0,6.0,2.0
6,7,0,4,3232235840,1060.0,1.0,7.0,2.0
6,6,0,4,3232235840,759.0,6.0,7.0,2.0
6,5,0,4,3232235840,1157.0,3.0,7.0,2.0
6,2,1,4,3232235840,2418.0,5.0,7.0,2.0
6,9,0,4,3232235840,7429.0,2.0,7.0,2.0
6,8,0,4,3232235840,1312.0,1.0,7.0,2.0
22,7,0,7,3232235833,1100.0,1.0,7.0,2.0
22,6,0,7,3232235833,1610.0,2.0,7.0,2.0
22,0,0,7,3232235833,5179.0,6.0,7.0,2.0
22,8,0,7,3232235833,602.0,1.0,7.0,2.0
85,7,0,1,3232235980,1188.0,1.0,8.0,2.0
85,6,0,1,3232235980,5161.0,3.0,8.0,2.0
85,5,0,1,3232235980,2300.0,2.0,8.0,2.0
85,2,0,1,3232235980,10152.0,7.0,8.0,2.0
85,9,0,1,3232235980,8558.0,9.0,8.0,2.0
85,8,0,1,3232235980,432.0,1.0,8.0,2.0
61,6,0,0,3232235875,2167.0,9.0,9.0,2.0
61,0,0,0,3232235875,2224.0,5.0,10.0,2.0
86,6,0,0,3232235930,5101.0,9.0,10.0,2.0
86,0,0,0,3232235930,5650.0,8.0,10.0,2.0
61,8,0,0,3232235875,400.0,1.0,10.0,2.0
86,8,0,0,3232235930,775.0,1.0,10.0,2.0
22,7,0,7,3232235833,1528.0,1.0,11.0,2.0
22,6,0,7,3232235833,5046.0,31.0,11.0,2.0
22,0,0,7,3232235833,5458.0,2.0,11.0,2.0
22,8,0,7,3232235833,241.0,1.0,11.0,2.0
27,7,0,1,3232235892,410.0,1.0,11.0,2.0
27,6,0,1,3232235892,1066.0,8.0,11.0,2.0
27,0,0,1,3232235892,1196.0,1.0,11.0,2.0
27,8,0,1,3232235892,645.0,1.0,11.0,2.0
52,7,0,7,3232235875,1912.0,1.0,12.0,2.0
52,6,0,7,3232235875,2148.0,7.0,12.0,2.0
52,0,0,7,3232235875,4505.0,6.0,12.0,2.0
52,8,0,7,3232235875,1213.0,1.0,12.0,2.0
50,7,0,7,3232235996,995.0,1.0,13.0,2.0
50,6,0,7,3232235996,4823.0,7.0,13.0,2.0
50,0,0,7,3232235996,675.0,7.0,13.0,2.0
50,8,0,7,3232235996,1377.0,1.0,13.0,2.0
77,7,0,4,3232235969,1040.0,1.0,13.0,2.0
77,6,0,4,3232235969,5652.0,4.0,13.0,2.0
77,0,0,4,3232235969,2385.0,9.0,13.0,2.0
77,8,0,4,3232235969,796.0,1.0,13.0,2.0
70,7,0,8,3232236002,1090.0,1.0,14.0,2.0
70,6,0,8,3232236002,1587.0,6.0,14.0,2.0
70,0,0,8,3232236002,2494.0,7.0,14.0,2.0
70,8,0,8,606591203,1251.0,1.0,14.0,2.0
70,7,1,8,3232236002,1579.0,1.0,14.0,2.0
70,6,0,8,3232236002,5850.0,10.0,14.0,2.0
70,0,0,8,3232236002,4186.0,9.0,14.0,2.0
70,8,0,8,3232236002,1451.0,1.0,14.0,2.0
67,7,0,4,3232235880,1931.0,1.0,15.0,2.0
67,6,0,4,3232235880,4470.0,10.0,15.0,2.0
67,0,0,4,3232235880,4080.0,7.0,15.0,2.0
67,8,0,4,3232235880,301.0,1.0,15.0,2.0
41,7,0,7,3232236027,1460.0,1.0,4.0,3.0
36,7,0,7,3232235869,1222.0,1.0,7.0,3.0
36,6,0,7,3232235869,851.0,3.0,7.0,3.0
36,0,0,7,3232235869,923.0,10.0,7.0,3.0
36,8,0,7,3232235869,1236.0,1.0,7.0,3.0
41,6,0,7,3232236027,4754.0,6.0,7.0,3.0
41,0,0,7,3232236027,2181.0,1.0,8.0,3.0
41,8,0,7,3232236027,1135.0,1.0,8.0,3.0
76,7,0,8,3232235915,453.0,1.0,8.0,3.0
76,6,0,8,3232235915,4323.0,1.0,8.0,3.0
76,0,0,8,3232235915,1556.0,3.0,8.0,3.0
76,8,0,8,3232235915,621.0,1.0,8.0,3.0
42,7,0,0,3232235798,517.0,1.0,9.0,3.0
42,6,0,0,3232235798,2578.0,3.0,9.0,3.0
42,0,0,0,3232235798,3335.0,9.0,9.0,3.0
42,8,0,0,3232235798,1359.0,1.0,9.0,3.0
59,7,0,1,3232235914,1972.0,1.0,9.0,3.0
59,6,0,1,3232235914,4549.0,7.0,9.0,3.0
59,0,0,1,3232235914,2323.0,2.0,9.0,3.0
59,8,0,1,3232235914,1085.0,1.0,9.0,3.0
81,7,0,1,3232235908,970.0,1.0,10.0,3.0
81,6,0,1,3232235908,2300.0,2.0,10.0,3.0
81,0,0,1,3232235908,1536.0,5.0,10.0,3.0
81,8,0,1,3232235908,760.0,1.0,10.0,3.0
57,7,0,4,3232235957,1305.0,1.0,12.0,3.0
57,6,0,4,3232235957,1487.0,3.0,12.0,3.0
57,0,0,4,3232235957,3104.0,4.0,12.0,3.0
57,8,0,4,3232235957,348.0,1.0,12.0,3.0
22,7,0,7,3232235833,948.0,1.0,16.0,3.0
22,6,0,7,3232235833,4093.0,4.0,16.0,3.0
22,0,0,7,3232235833,674.0,7.0,16.0,3.0
22,8,0,7,3232235833,933.0,1.0,16.0,3.0
41,7,0,7,3232236027,787.0,1.0,0.0,4.0
6,7,0,4,3232235840,1930.0,1.0,1.0,4.0
18,7,0,7,3232235951,968.0,1.0,1.0,4.0
41,6,0,7,3232236027,1391.0,3.0,7.0,4.0
41,0,0,7,3232236027,1438.0,10.0,7.0,4.0
41,8,0,7,3232236027,257.0,1.0,7.0,4.0
6,6,0,4,3232235840,4451.0,1.0,7.0,4.0
6,5,0,2,3232235840,5681.0,3.0,7.0,4.0
6,2,0,4,3232235840,6161.0,8.0,7.0,4.0
6,9,0,4,3232235840,5676.0,9.0,7.0,4.0
6,8,0,4,2333260042,868.0,1.0,7.0,4.0
26,7,0,8,3232235885,1131.0,1.0,8.0,4.0
26,6,0,8,3232235885,2846.0,1.0,8.0,4.0
26,0,0,8,3232235885,3156.0,4.0,8.0,4.0
6,7,0,4,3232235840,322.0,1.0,8.0,4.0
26,8,0,8,3232235885,1500.0,1.0,8.0,4.0
6,6,0,4,3232235840,3970.0,121.0,8.0,4.0
6,5,0,4,3232235840,5039.0,5.0,8.0,4.0
39,7,0,7,3232235964,627.0,1.0,8.0,4.0
39,6,0,7,3232235964,2024.0,3.0,8.0,4.0
6,2,0,4,3232235840,10872.0,9.0,8.0,4.0
6,9,0,4,3232235840,42098.0,4.0,8.0,4.0
39,0,0,7,3232235964,4842.0,4.0,8.0,4.0
39,8,0,7,3232235964,603.0,1.0,8.0,4.0
6,8,0,4,3232235840,1067.0,1.0,8.0,4.0
18,6,0,7,3232235951,3441.0,4.0,8.0,4.0
18,0,0,7,3232235951,35273.0,9.0,8.0,4.0
18,8,0,6,3232235951,552.0,1.0,8.0,4.0
30,7,0,1,3232235956,1737.0,1.0,10.0,4.0
30,6,0,1,3232235956,1642.0,9.0,10.0,4.0
30,0,0,1,3232235956,507.0,7.0,10.0,4.0
30,8,0,1,3232235956,579.0,1.0,10.0,4.0
29,7,0,7,3232235972,1382.0,1.0,11.0,4.0
29,6,0,7,3232235972,4618.0,2.0,11.0,4.0
29,0,0,7,3232235972,1325.0,2.0,11.0,4.0
29,8,0,7,351888018,865.0,1.0,11.0,4.0
69,7,0,1,3232236011,1923.0,1.0,11.0,4.0
69,6,0,1,3232236011,4809.0,7.0,12.0,4.0
69,0,0,1,3232236011,3199.0,4.0,12.0,4.0
69,8,0,1,3232236011,1473.0,1.0,12.0,4.0
61,7,0,0,3232235875,67.0,1.0,12.0,4.0
61,6,0,0,3232235875,4343.0,9.0,12.0,4.0
61,0,0,0,3232235875,568.0,8.0,12.0,4.0
61,8,0,0,3232235875,1177.0,1.0,12.0,4.0
30,7,0,1,3232235956,1457.0,1.0,13.0,4.0
30,6,0,1,3232235956,530.0,5.0,13.0,4.0
73,7,0,0,3232235814,1964.0,1.0,13.0,4.0
30,0,0,1,3232235956,57.0,4.0,13.0,4.0
30,8,0,1,3232235956,1176.0,1.0,13.0,4.0
73,6,0,0,3232235814,2220.0,7.0,13.0,4.0
73,0,0,0,3232235814,1631.0,6.0,13.0,4.0
73,8,0,0,3232235814,387.0,1.0,13.0,4.0
79,7,0,8,2643131068,1932.0,1.0,13.0,4.0
79,6,0,8,2333286925,899.0,5.0,13.0,4.0
79,0,0,8,3232235880,533.0,10.0,13.0,4.0
79,8,0,8,3232235880,638.0,1.0,13.0,4.0
81,7,0,1,3232235908,1474.0,1.0,14.0,4.0
81,6,0,1,3232235908,4352.0,5.0,14.0,4.0
81,0,0,1,3232235908,5451.0,4.0,15.0,4.0
81,8,0,1,3232235908,826.0,1.0,15.0,4.0
35,7,0,7,3232235875,308.0,1.0,15.0,4.0
35,6,0,7,3232235875,1543.0,4.0,15.0,4.0
35,0,0,7,3232235875,806.0,3.0,15.0,4.0
35,8,0,7,3232235875,659.0,1.0,15.0,4.0
73,7,0,0,3232235814,1463.0,1.0,15.0,4.0
73,6,0,0,3232235814,5424.0,7.0,15.0,4.0
73,0,0,0,3232235814,1011.0,6.0,15.0,4.0
73,8,0,0,3232235814,1080.0,1.0,15.0,4.0
43,7,0,8,3232235853,448.0,1.0,16.0,4.0
43,6,0,8,3232235853,4055.0,9.0,16.0,4.0
43,0,0,8,3232235853,5386.0,1.0,16.0,4.0
43,8,0,8,3232235853,243.0,1.0,16.0,4.0
72,7,0,0,3232235879,1910.0,1.0,1.0,5.0
45,7,0,4,3232235925,436.0,1.0,2.0,5.0
47,7,0,7,3232235789,547.0,1.0,4.0,5.0
37,7,0,4,3232235932,896.0,1.0,7.0,5.0
37,6,0,4,3232235932,2396.0,5.0,7.0,5.0
37,0,0,4,3232235932,2816.0,8.0,7.0,5.0
37,8,0,4,3232235932,345.0,1.0,7.0,5.0
61,7,0,0,3232235875,700.0,1.0,8.0,5.0
61,6,0,0,3232235875,4875.0,1.0,8.0,5.0
61,0,0,0,3232235875,1097.0,10.0,8.0,5.0
61,8,0,0,3232235875,1421.0,1.0,8.0,5.0
21,7,0,7,3232235785,1248.0,1.0,9.0,5.0
21,6,0,7,3232235785,5078.0,6.0,9.0,5.0
21,0,0,7,3232235785,5543.0,8.0,9.0,5.0
21,8,0,7,3232235785,463.0,1.0,9.0,5.0
20,7,1,8,3232235886,1005.0,1.0,10.0,5.0
20,6,0,8,3232235886,2541.0,4.0,10.0,5.0
20,0,0,8,3232235886,4044.0,9.0,10.0,5.0
20,8,0,8,3232235886,583.0,1.0,10.0,5.0
18,7,0,7,3232235951,12299.0,1.0,10.0,5.0
18,6,0,7,3232235951,1874.0,3.0,10.0,5.0
18,0,0,7,3232235951,1492.0,1.0,10.0,5.0
18,8,0,7,3232235951,439.0,1.0,10.0,5.0
67,7,0,4,3232235880,450.0,1.0,10.0,5.0
67,6,0,4,3232235880,4196.0,5.0,10.0,5.0
67,0,0,4,3232235880,3245.0,6.0,11.0,5.0
67,8,0,4,3232235880,1056.0,1.0,11.0,5.0
50,7,0,7,3232235996,704.0,1.0,11.0,5.0
50,6,0,7,3232235996,2916.0,8.0,11.0,5.0
50,0,0,7,3232235996,1001.0,8.0,11.0,5.0
50,8,0,7,3232235996,662.0,1.0,11.0,5.0
55,7,0,4,3232235868,1937.0,1.0,12.0,5.0
55,6,0,4,3232235868,5714.0,9.0,12.0,5.0
45,6,0,4,3232235925,4542.0,7.0,12.0,5.0
55,5,0,4,3232235868,912.0,6.0,12.0,5.0
45,0,0,4,3232235925,5028.0,2.0,12.0,5.0
55,2,0,4,3232235868,9144.0,6.0,12.0,5.0
45,8,0,4,3232235925,955.0,1.0,12.0,5.0
55,9,0,4,3232235868,6385.0,1.0,12.0,5.0
55,8,0,4,3232235868,549.0,1.0,12.0,5.0
72,6,0,0,3232235879,5452.0,8.0,12.0,5.0
23,7,0,1,3232235907,1360.0,1.0,12.0,5.0
23,6,0,1,3232235907,3770.0,10.0,12.0,5.0
72,0,0,0,3232235879,568.0,4.0,12.0,5.0
23,0,0,1,3232235907,964.0,9.0,12.0,5.0
72,8,0,0,3232235879,452.0,1.0,12.0,5.0
41,7,0,7,3232236027,615.0,1.0,12.0,5.0
23,8,0,1,3232235907,427.0,1.0,12.0,5.0
41,6,0,7,3232236027,3241.0,3.0,12.0,5.0
41,0,0,7,3232236027,1507.0,4.0,12.0,5.0
41,8,0,7,3232236027,1099.0,1.0,12.0,5.0
6,7,0,4,3232235840,1909.0,1.0,12.0,5.0
65,7,0,7,3232235836,66.0,1.0,12.0,5.0
6,6,0,4,3232235840,4297.0,4.0,12.0,5.0
6,5,0,4,3232235840,1602.0,5.0,12.0,5.0
65,6,0,7,3232235836,1161.0,1.0,12.0,5.0
6,2,0,4,3232235840,7663.0,7.0,13.0,5.0
65,0,0,7,762343171,4704.0,2.0,13.0,5.0
65,8,0,7,3232235836,1466.0,1.0,13.0,5.0
6,9,0,4,3232235840,9685.0,10.0,13.0,5.0
6,8,0,4,3232235840,1456.0,1.0,13.0,5.0
47,6,0,7,3232235789,1315.0,7.0,13.0,5.0
47,0,0,7,3232235789,3750.0,8.0,13.0,5.0
47,8,0,7,3232235789,1152.0,1.0,13.0,5.0
61,7,0,0,3232235875,1309.0,1.0,13.0,5.0
61,6,0,0,3232235875,2869.0,2.0,13.0,5.0
61,0,0,0,3232235875,1537.0,4.0,13.0,5.0
61,8,0,0,3232235875,903.0,1.0,13.0,5.0
29,7,1,7,3232235972,894.0,1.0,14.0,5.0
29,6,0,7,3232235972,1501.0,8.0,14.0,5.0
29,0,0,7,3232235972,2390.0,10.0,14.0,5.0
29,8,0,7,3232235972,538.0,1.0,14.0,5.0
46,7,0,1,3232235958,737.0,1.0,14.0,5.0
46,6,0,1,3232235958,4209.0,10.0,14.0,5.0
46,0,0,1,3232235958,3880.0,4.0,14.0,5.0
46,8,0,1,3232235958,1137.0,1.0,14.0,5.0
65,7,0,7,3232235836,300.0,1.0,16.0,5.0
65,6,0,7,3232235836,5088.0,8.0,16.0,5.0
65,0,0,7,3232235836,5654.0,6.0,16.0,5.0
65,8,0,7,3232235836,1496.0,1.0,16.0,5.0
23,7,0,1,3232235907,688.0,1.0,0.0,6.0
1,7,0,7,3232235784,1146.0,1.0,1.0,6.0
21,7,0,7,3232235785,1376.0,1.0,1.0,6.0
33,7,0,1,3232236023,981.0,1.0,6.0,6.0
47,7,0,7,3232235789,496.0,1.0,7.0,6.0
47,6,0,7,3232235789,5920.0,2.0,7.0,6.0
47,0,0,7,3232235789,1726.0,5.0,7.0,6.0
47,8,0,7,3232235789,350.0,1.0,7.0,6.0
26,7,1,8,3232235885,494.0,1.0,7.0,6.0
26,6,0,8,3232235885,2426.0,6.0,7.0,6.0
26,0,0,8,3232235885,5539.0,10.0,7.0,6.0
26,8,0,8,3232235885,1250.0,1.0,7.0,6.0
1,1,0,7,3232235784,2852.0,2.0,8.0,6.0
23,6,0,1,3232235907,903.0,8.0,8.0,6.0
23,0,0,1,3232235907,2793.0,6.0,8.0,6.0
1,4,0,7,3232235784,5643.0,5.0,8.0,6.0
23,8,0,1,3232235907,229.0,1.0,8.0,6.0
1,3,0,7,3232235784,3900.0,7.0,8.0,6.0
1,8,0,7,3232235784,228.0,1.0,8.0,6.0
22,7,0,7,3232235833,1689.0,1.0,8.0,6.0
22,6,0,7,3232235833,1984.0,10.0,8.0,6.0
22,0,0,7,3232235833,3610.0,6.0,8.0,6.0
22,8,0,7,3232235833,1452.0,1.0,9.0,6.0
84,7,0,7,3232235817,1656.0,1.0,9.0,6.0
84,1,0,7,3232235817,2554.0,5.0,9.0,6.0
84,4,0,7,3232235817,5781.0,3.0,9.0,6.0
84,3,0,7,3232235817,5884.0,10.0,9.0,6.0
84,8,0,7,3232235817,891.0,1.0,9.0,6.0
48,7,0,1,3232235975,1564.0,1.0,10.0,6.0
48,6,0,1,3232235975,1488.0,9.0,10.0,6.0
48,5,0,1,3232235975,2335.0,8.0,10.0,6.0
48,2,0,1,3232235975,5724.0,6.0,10.0,6.0
48,9,0,1,3232235975,6820.0,1.0,10.0,6.0
48,8,0,1,3232235975,1340.0,1.0,10.0,6.0
66,7,0,7,3232235984,1354.0,1.0,10.0,6.0
66,6,0,7,3232235984,5168.0,4.0,10.0,6.0
66,0,0,7,3232235984,4166.0,7.0,10.0,6.0
66,8,0,7,3232235984,375.0,1.0,10.0,6.0
23,7,0,1,3232235907,1691.0,1.0,11.0,6.0
23,6,0,1,3232235907,3151.0,4.0,11.0,6.0
23,0,0,1,3232235907,2438.0,2.0,11.0,6.0
23,8,0,1,3232235907,556.0,1.0,11.0,6.0
82,7,0,0,3232235801,589.0,1.0,11.0,6.0
82,6,0,0,3232235801,4624.0,3.0,11.0,6.0
82,0,0,0,3232235801,1744.0,2.0,11.0,6.0
82,8,0,0,3232235801,1496.0,1.0,11.0,6.0
8,7,0,1,3232235813,1296.0,1.0,12.0,6.0
8,6,0,1,1113223978,4045.0,7.0,12.0,6.0
8,0,0,1,3232235813,1809.0,8.0,12.0,6.0
8,8,0,1,3232235813,322.0,1.0,12.0,6.0
33,6,0,1,3232236023,5994.0,2.0,13.0,6.0
33,0,0,1,3232236023,3377.0,7.0,13.0,6.0
33,8,0,1,3232236023,1223.0,1.0,13.0,6.0
21,6,0,7,3232235785,3874.0,9.0,15.0,6.0
21,0,0,7,3232235785,651.0,1.0,15.0,6.0
21,8,0,7,3232235785,1444.0,1.0,15.0,6.0
42,7,0,0,3232235798,1655.0,1.0,0.0,0.0
73,7,0,0,3232235814,379.0,1.0,7.0,0.0
73,6,0,0,3232235814,3459.0,2.0,7.0,0.0
73,0,0,0,3232235814,5308.0,5.0,7.0,0.0
73,8,0,0,3232235814,853.0,1.0,7.0,0.0
47,7,0,7,3232235789,1801.0,1.0,8.0,0.0
47,6,0,7,3232235789,5577.0,7.0,8.0,0.0
47,0,0,7,3232235789,10386.0,8.0,8.0,0.0
47,8,0,7,3232235789,224.0,1.0,8.0,0.0
42,6,0,0,3232235798,1059.0,7.0,8.0,0.0
42,0,0,0,3232235798,5220.0,10.0,8.0,0.0
42,8,0,0,3232235798,406.0,1.0,9.0,0.0
22,7,0,7,3232235833,389.0,1.0,9.0,0.0
22,6,0,7,3232235833,5957.0,1.0,9.0,0.0
22,0,0,7,3232235833,1310.0,50.0,9.0,0.0
22,8,0,7,3232235833,732.0,1.0,9.0,0.0
1,7,0,7,3232235784,1456.0,1.0,10.0,0.0
1,1,0,7,3232235784,2848.0,1.0,10.0,0.0
1,4,0,7,3232235784,4734.0,77.0,10.0,0.0
1,3,0,7,3232235784,5480.0,8.0,10.0,0.0
1,8,0,7,3232235784,991.0,1.0,10.0,0.0
57,7,0,4,3232235957,1141.0,1.0,12.0,0.0
57,6,0,4,3232235957,57.0,5.0,12.0,0.0
57,0,0,4,3232235957,4755.0,5.0,12.0,0.0
57,8,0,4,3232235957,1035.0,1.0,12.0,0.0
64,7,0,4,3232235993,387.0,1.0,13.0,0.0
64,6,0,4,3232235993,3861.0,9.0,13.0,0.0
64,0,0,4,3232235993,2359.0,7.0,13.0,0.0
64,8,0,4,3232235993,456.0,1.0,13.0,0.0
74,7,1,4,3232235813,1386.0,1.0,13.0,0.0
74,6,0,4,3232235813,5347.0,10.0,13.0,0.0
74,0,0,4,3232235813,2958.0,10.0,13.0,0.0
74,8,0,4,3232235813,933.0,1.0,13.0,0.0
66,7,0,7,3232235984,1884.0,1.0,14.0,0.0
66,6,0,5,3232235984,1977.0,6.0,14.0,0.0
66,0,0,7,3232235984,574.0,117.0,14.0,0.0
66,8,0,7,3232235984,777.0,1.0,14.0,0.0
83,7,0,7,3232235998,1448.0,1.0,14.0,0.0
83,6,0,7,3232235998,69.0,10.0,14.0,0.0
83,0,0,7,3232235998,5550.0,3.0,15.0,0.0
83,8,0,7,3232235998,863.0,40.0,15.0,0.0
62,7,0,4,3232236014,1173.0,1.0,16.0,0.0
62,6,0,4,3232236014,2423.0,2.0,16.0,0.0
62,0,0,4,3232236014,3072.0,10.0,16.0,0.0
62,8,0,4,3232236014,793.0,1.0,16.0,0.0
1,7,0,7,3232235784,796.0,1.0,4.0,1.0
56,7,0,5,3232235949,1752.0,1.0,7.0,1.0
56,6,0,1,3232235949,3689.0,10.0,7.0,1.0
56,0,0,1,3232235949,1889.0,3.0,7.0,1.0
56,8,0,1,3232235949,711.0,1.0,7.0,1.0
79,7,0,8,3232235880,473.0,1.0,7.0,1.0
79,6,0,8,3232235880,2709.0,3.0,7.0,1.0
79,0,0,8,3232235880,28.0,7.0,7.0,1.0
79,8,0,8,3232235880,228.0,1.0,7.0,1.0
65,7,0,7,3232235836,497.0,1.0,8.0,1.0
65,6,0,7,2641103699,3241.0,5.0,8.0,1.0
65,0,0,7,3232235836,3457.0,6.0,8.0,1.0
65,8,0,7,3232235836,1347.0,1.0,8.0,1.0
53,7,0,4,3232235894,729.0,1.0,9.0,1.0
53,6,0,4,3232235894,2102.0,1.0,9.0,1.0
53,0,0,4,3232235894,3467.0,10.0,9.0,1.0
53,8,0,4,3232235894,408.0,1.0,9.0,1.0
59,7,0,1,3232235914,1616.0,1.0,10.0,1.0
59,6,0,1,3232235914,5307.0,6.0,10.0,1.0
59,0,0,1,3232235914,5939.0,1.0,10.0,1.0
59,8,0,1,3232235914,389.0,1.0,10.0,1.0
86,7,0,0,3232235930,528.0,1.0,14.0,1.0
48,7,0,1,3232235975,717.0,1.0,14.0,1.0
86,6,0,0,3232235930,764.0,5.0,14.0,1.0
86,0,0,0,3232235930,4225.0,3.0,14.0,1.0
48,6,0,1,3232235975,5657.0,5.0,14.0,1.0
48,5,0,1,3232235975,5686.0,4.0,14.0,1.0
48,2,0,1,3232235975,7597.0,10.0,14.0,1.0
86,8,0,0,3232235930,500.0,1.0,14.0,1.0
48,9,0,1,3232235975,9379.0,10.0,14.0,1.0
48,8,0,1,3232235975,535.0,1.0,14.0,1.0
41,7,0,7,3232236027,355.0,1.0,14.0,1.0
41,6,0,7,3232236027,4101.0,2.0,14.0,1.0
41,0,0,7,3232236027,3572.0,1.0,14.0,1.0
41,8,0,7,3232236027,1109.0,1.0,14.0,1.0
1,1,0,7,3232235784,4993.0,2.0,15.0,1.0
1,4,0,7,3232235784,1422.0,2.0,15.0,1.0
1,3,0,7,3232235784,9964.0,4.0,15.0,1.0
1,8,0,7,3232235784,467.0,1.0,15.0,1.0
48,7,0,1,3232235975,1894.0,1.0,0.0,2.0
65,7,0,7,3232235836,1928.0,1.0,2.0,2.0
54,7,0,4,3232235819,1343.0,1.0,7.0,2.0
54,6,0,4,3232235819,5666.0,9.0,7.0,2.0
54,5,0,4,3232235819,3541.0,1.0,7.0,2.0
54,2,0,4,3232235819,8845.0,7.0,7.0,2.0
54,9,0,4,3232235819,6472.0,10.0,7.0,2.0
54,8,0,4,3232235819,1142.0,1.0,7.0,2.0
48,6,0,1,3232235975,4111.0,5.0,8.0,2.0
48,5,0,1,3232235975,822.0,6.0,8.0,2.0
48,2,0,1,3232235975,3022.0,4.0,8.0,2.0
48,9,0,1,3232235975,4905.0,8.0,8.0,2.0
48,8,0,1,3232235975,1454.0,1.0,8.0,2.0
73,7,0,0,3232235814,1523.0,1.0,9.0,2.0
73,6,0,0,3232235814,4650.0,10.0,9.0,2.0
73,0,0,0,3232235814,2076.0,61.0,9.0,2.0
73,8,0,0,3232235814,1196.0,1.0,9.0,2.0
52,7,0,7,3232235875,922.0,1.0,10.0,2.0
52,6,0,7,3232235875,3453.0,7.0,10.0,2.0
52,0,0,7,3232235875,3016.0,3.0,10.0,2.0
52,8,0,7,3232235875,971.0,1.0,10.0,2.0
51,7,0,1,3232235999,1071.0,1.0,13.0,2.0
51,6,0,1,3232235999,1324.0,2.0,13.0,2.0
51,0,0,1,3232235999,1174.0,1.0,13.0,2.0
51,8,0,1,3232235999,507.0,1.0,13.0,2.0
6,7,0,4,3232235840,595.0,1.0,13.0,2.0
6,6,0,4,3232235840,5413.0,5.0,13.0,2.0
6,5,0,4,3232235840,3439.0,3.0,13.0,2.0
6,2,0,4,3232235840,5141.0,2.0,13.0,2.0
6,9,0,4,3232235840,6278.0,9.0,13.0,2.0
6,8,0,4,3232235840,485.0,1.0,13.0,2.0
28,7,0,8,3232235849,1551.0,1.0,15.0,2.0
28,6,0,8,3232235849,2036.0,2.0,15.0,2.0
65,6,0,7,3232235836,1136.0,10.0,15.0,2.0
28,0,0,8,3232235849,3718.0,4.0,16.0,2.0
28,8,0,8,3232235849,1136.0,1.0,16.0,2.0
65,0,0,7,3232235836,1378.0,1.0,16.0,2.0
65,8,0,7,3232235836,263.0,1.0,16.0,2.0
45,7,0,4,3232235925,1020.0,1.0,5.0,3.0
74,7,1,4,3232235813,804.0,1.0,5.0,3.0
63,7,0,8,3232235834,1445.0,1.0,7.0,3.0
63,6,0,8,3232235834,5013.0,6.0,7.0,3.0
63,0,0,8,3232235834,1460.0,4.0,7.0,3.0
63,8,0,8,3232235834,657.0,1.0,7.0,3.0
36,7,0,7,3232235869,973.0,1.0,10.0,3.0
36,6,0,7,3232235869,2205.0,4.0,10.0,3.0
36,0,0,7,3232235869,516.0,1.0,10.0,3.0
36,8,0,7,2343768535,242.0,1.0,10.0,3.0
18,7,0,7,3232235951,849.0,1.0,12.0,3.0
18,6,0,7,3232235951,1995.0,9.0,12.0,3.0
18,0,0,7,3232235951,3720.0,8.0,12.0,3.0
18,8,0,7,3232235951,1415.0,1.0,12.0,3.0
66,7,1,7,3232235984,1313.0,1.0,13.0,3.0
66,6,0,7,3232235984,3079.0,7.0,13.0,3.0
66,0,0,7,3232235984,3612.0,1.0,13.0,3.0
66,8,0,7,3232235984,680.0,1.0,13.0,3.0
68,7,1,4,3232235794,1691.0,1.0,13.0,3.0
68,6,0,4,3232235794,3533.0,6.0,13.0,3.0
68,0,0,4,3232235794,632.0,5.0,13.0,3.0
68,8,0,4,3232235794,828.0,1.0,13.0,3.0
50,7,0,7,3232235996,605.0,1.0,14.0,3.0
50,6,0,7,3232235996,3615.0,3.0,14.0,3.0
50,0,0,7,3232235996,5970.0,6.0,14.0,3.0
50,8,0,7,3232235996,427.0,1.0,14.0,3.0
74,6,0,4,3232235813,3746.0,4.0,14.0,3.0
74,0,0,4,3232235813,5206.0,2.0,14.0,3.0
74,8,0,4,3232235813,852.0,1.0,15.0,3.0
45,6,0,4,3232235925,2077.0,5.0,16.0,3.0
45,0,0,4,3232235925,803.0,10.0,16.0,3.0
45,8,0,4,3232235925,350.0,1.0,16.0,3.0
62,7,0,4,3232236014,385.0,1.0,0.0,4.0
73,7,0,0,3232235814,905.0,1.0,6.0,4.0
76,7,1,8,3232235915,1283.0,1.0,8.0,4.0
76,6,0,8,3232235915,1472.0,2.0,8.0,4.0
76,0,0,8,3232235915,8165.0,1.0,8.0,4.0
76,8,0,8,3232235915,641.0,1.0,8.0,4.0
50,7,0,7,3232235996,1188.0,1.0,9.0,4.0
50,6,0,7,3232235996,3804.0,7.0,9.0,4.0
50,0,0,7,3232235996,4410.0,7.0,9.0,4.0
50,8,0,7,3232235996,209.0,1.0,9.0,4.0
75,7,0,1,3232235968,1183.0,1.0,10.0,4.0
75,6,0,1,3232235968,1457.0,8.0,10.0,4.0
75,0,0,1,3232235968,5332.0,8.0,10.0,4.0
75,8,0,1,3232235968,591.0,1.0,10.0,4.0
41,7,0,7,3232236027,1667.0,1.0,11.0,4.0
41,6,0,7,3232236027,3166.0,7.0,11.0,4.0
41,0,0,7,3232236027,578.0,5.0,11.0,4.0
41,8,0,7,3232236027,1300.0,1.0,11.0,4.0
