user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
25,Cari Berkas,Berhasil,iPhone,192.168.1.52,1677,5,15,4
25,Logout,Berhasil,iPhone,192.168.1.52,323,1,15,4
85,Login,Berhasil,Laptop Windows,192.168.1.204,439,1,16,4
85,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.204,5222,6,16,4
85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,3394,2,16,4
85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,2665,3,16,4
85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,97,5,16,4
85,Logout,Berhasil,Laptop Windows,192.168.1.204,1169,1,16,4
63,Login,Berhasil,iPhone,192.168.1.58,1202,1,2,5
41,Login,Berhasil,Windows,192.168.1.251,1994,1,4,5
81,Login,Berhasil,Laptop Windows,192.168.1.132,1700,1,5,5
78,Login,Berhasil,iPhone,192.168.1.111,757,1,8,5
78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,3002,6,8,5
54,Login,Berhasil,PC Windows,192.168.1.43,1832,1,8,5
78,Cari Berkas,Berhasil,iPhone,192.168.1.111,4331,7,8,5
54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,3023,1,9,5
78,Logout,Berhasil,iPhone,192.168.1.111,492,1,9,5
54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,1879,8,9,5
54,Input Berkas,Berhasil,PC Windows,192.168.1.43,1525,2,9,5
54,Verifikasi,Berhasil,PC Windows,192.168.1.43,2144,7,9,5
54,Logout,Berhasil,PC Windows,192.168.1.43,1275,1,9,5
55,Login,Berhasil,PC Windows,192.168.1.92,1059,1,9,5
55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,4413,9,9,5
55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,2687,5,9,5
55,Input Berkas,Berhasil,PC Windows,36.163.247.178,7978,1,9,5
55,Verifikasi,Berhasil,PC Windows,192.168.1.92,8304,51,9,5
55,Logout,Berhasil,PC Windows,192.168.1.92,1448,1,10,5
60,Login,Berhasil,Laptop Windows,192.168.1.43,1266,1,10,5
60,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.43,2565,7,10,5
60,Cari Berkas,Berhasil,Laptop Windows,192.168.1.43,2486,9,10,5
60,Logout,Berhasil,Laptop Windows,192.168.1.43,1046,1,10,5
63,Lihat Perkara,Berhasil,iPhone,192.168.1.58,868,1,11,5
63,Cari Berkas,Berhasil,iPhone,192.168.1.58,839,5,11,5
63,Logout,Berhasil,iPhone,192.168.1.58,887,1,11,5
42,Login,Berhasil,Android,192.168.1.22,1267,1,11,5
42,Lihat Perkara,Berhasil,Android,192.168.1.22,4800,1,11,5
42,Cari Berkas,Berhasil,Android,192.168.1.22,3226,4,11,5
71,Login,Gagal,PC Windows,192.168.1.56,1616,1,11,5
42,Logout,Berhasil,Android,192.168.1.22,1236,1,11,5
71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,4693,2,11,5
71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,1649,3,11,5
71,Logout,Berhasil,PC Windows,192.168.1.56,1500,1,11,5
81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,5522,1,11,5
81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,3314,9,11,5
81,Logout,Berhasil,Laptop Windows,192.168.1.132,222,1,11,5
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,2157,2,12,5
41,Cari Berkas,Berhasil,Windows,192.168.1.251,2274,3,12,5
41,Logout,Berhasil,Windows,192.168.1.251,949,1,12,5
23,Login,Berhasil,Laptop Windows,192.168.1.131,1292,1,16,5
23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,4195,4,16,5
23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,2246,9,16,5
23,Logout,Berhasil,Laptop Windows,192.168.1.131,1409,1,16,5
32,Login,Berhasil,PC Windows,192.168.1.41,1765,1,9,6
32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,770,7,9,6
32,Cari Berkas,Berhasil,PC Windows,192.168.1.41,2670,5,9,6
32,Logout,Berhasil,PC Windows,192.168.1.41,1287,1,9,6
85,Login,Berhasil,Laptop Windows,192.168.1.204,1326,1,9,6
85,Lihat Perkara,Berhasil,Laptop Windows,66.21.173.111,1977,1,9,6
85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,548,3,9,6
85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,5439,10,9,6
85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,2628,6,9,6
85,Logout,Berhasil,Laptop Windows,192.168.1.204,511,1,9,6
54,Login,Berhasil,PC Windows,192.168.1.43,1970,1,12,6
54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,3782,5,12,6
54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,3500,1,12,6
54,Input Berkas,Berhasil,PC Windows,192.168.1.43,3871,9,12,6
54,Verifikasi,Berhasil,Linux,192.168.1.43,3878,4,12,6
54,Logout,Berhasil,PC Windows,192.168.1.43,419,1,12,6
86,Login,Berhasil,Android,192.168.1.154,1675,1,12,6
86,Lihat Perkara,Berhasil,Android,192.168.1.154,3292,6,12,6
86,Cari Berkas,Berhasil,Android,192.168.1.154,944,4,12,6
86,Logout,Berhasil,Android,192.168.1.154,1130,1,12,6
27,Login,Berhasil,Laptop Windows,192.168.1.116,1555,1,13,6
27,Lihat Perkara,Berhasil,Virtual Machine,192.168.1.116,1466,3,13,6
27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,5188,5,13,6
27,Logout,Berhasil,Laptop Windows,192.168.1.116,1061,1,14,6
74,Login,Berhasil,PC Windows,192.168.1.37,789,1,14,6
74,Lihat Perkara,Berhasil,PC Windows,192.168.1.37,4711,3,14,6
74,Cari Berkas,Berhasil,PC Windows,192.168.1.37,4155,3,14,6
74,Logout,Berhasil,PC Windows,192.168.1.37,566,1,14,6
75,Login,Berhasil,Laptop Windows,192.168.1.192,1054,1,15,6
75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,3966,9,15,6
75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,5877,4,15,6
75,Logout,Berhasil,Laptop Windows,192.168.1.192,303,1,15,6
82,Login,Berhasil,Android,192.168.1.25,1895,1,15,6
82,Lihat Perkara,Berhasil,Android,192.168.1.25,3625,6,15,6
82,Cari Berkas,Berhasil,Android,192.168.1.25,3284,10,15,6
82,Logout,Berhasil,Android,192.168.1.25,839,1,15,6
78,Login,Berhasil,iPhone,192.168.1.111,773,1,16,6
78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,2925,5,16,6
78,Cari Berkas,Berhasil,iPhone,192.168.1.111,4303,1,16,6
78,Logout,Berhasil,iPhone,192.168.1.111,404,1,16,6
82,Login,Berhasil,Android,192.168.1.25,536,1,1,0
54,Login,Berhasil,PC Windows,192.168.1.43,831,1,7,0
54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,4518,9,7,0
54,Lihat Berkas,Berhasil,PC Windows,192.168.1.43,5294,7,7,0
54,Input Berkas,Berhasil,PC Windows,192.168.1.43,3503,6,7,0
54,Verifikasi,Berhasil,PC Windows,192.168.1.43,8740,4,7,0
54,Logout,Berhasil,PC Windows,192.168.1.43,1330,1,7,0
39,Login,Berhasil,Windows,192.168.1.188,512,1,7,0
39,Lihat Perkara,Berhasil,Windows,103.170.184.115,3176,2,7,0
39,Cari Berkas,Berhasil,Windows,192.168.1.188,756,3,7,0
39,Logout,Berhasil,Windows,192.168.1.188,8,1,7,0
43,Login,Berhasil,iPhone,192.168.1.77,1460,1,8,0
43,Lihat Perkara,Berhasil,iPhone,192.168.1.77,3998,4,8,0
43,Cari Berkas,Berhasil,iPhone,192.168.1.77,3345,2,8,0
43,Logout,Berhasil,iPhone,192.168.1.77,818,1,8,0
81,Login,Berhasil,Laptop Windows,192.168.1.132,1947,1,10,0
81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,2353,4,10,0
81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,3192,7,10,0
81,Logout,Berhasil,Laptop Windows,192.168.1.132,1460,1,10,0
25,Login,Berhasil,iPhone,192.168.1.52,1327,1,11,0
25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,4165,3,11,0
25,Cari Berkas,Berhasil,iPhone,192.168.1.52,3277,5,11,0
25,Logout,Berhasil,iPhone,192.168.1.52,937,1,11,0
8,Login,Berhasil,Laptop Windows,192.168.1.37,584,1,13,0
8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,2151,8,14,0
8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,5267,9,14,0
8,Logout,Berhasil,Laptop Windows,192.168.1.37,1382,1,14,0
48,Login,Berhasil,Laptop Windows,192.168.1.199,1024,1,14,0
48,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.199,5199,5,14,0
48,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.199,1997,30,14,0
48,Input Berkas,Berhasil,Laptop Windows,192.168.1.199,9675,4,14,0
48,Verifikasi,Gagal,Laptop Windows,192.168.1.199,4847,4,14,0
48,Logout,Berhasil,Laptop Windows,192.168.1.199,743,1,14,0
82,Lihat Perkara,Berhasil,Android,192.168.1.25,5191,10,15,0
82,Cari Berkas,Berhasil,Android,192.168.1.25,1757,8,15,0
82,Logout,Berhasil,Android,192.168.1.25,1443,1,15,0
59,Login,Berhasil,Laptop Windows,192.168.1.138,629,1,15,0
59,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.138,2658,1,16,0
59,Cari Berkas,Berhasil,Laptop Windows,192.168.1.138,3754,9,16,0
59,Logout,Berhasil,Laptop Windows,192.168.1.138,1292,1,16,0
31,Login,Berhasil,Android,192.168.1.89,1934,1,16,0
31,Lihat Perkara,Berhasil,Android,192.168.1.89,4921,2,16,0
31,Cari Berkas,Berhasil,Android,192.168.1.89,5339,3,16,0
31,Logout,Berhasil,Android,192.168.1.89,215,1,16,0
23,Login,Berhasil,Laptop Windows,192.168.1.131,307,1,16,0
23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,1770,4,16,0
23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,5196,2,16,0
23,Logout,Berhasil,Laptop Windows,192.168.1.131,1393,1,16,0
73,Login,Gagal,Android,192.168.1.38,652,1,1,1
84,Login,Berhasil,Windows,192.168.1.41,313,1,7,1
84,Dashboard,Berhasil,Windows,192.168.1.41,1010,1,7,1
84,Kelola User,Berhasil,Windows,192.168.1.41,2642,1,7,1
84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,3452,3,7,1
84,Logout,Berhasil,Windows,192.168.1.41,471,1,7,1
35,Login,Berhasil,Windows,192.168.1.99,561,1,9,1
35,Lihat Perkara,Berhasil,Windows,192.168.1.99,2729,8,9,1
35,Cari Berkas,Berhasil,Virtual Machine,192.168.1.99,4664,1,9,1
35,Logout,Berhasil,Windows,192.168.1.99,266,1,9,1
52,Login,Berhasil,Windows,192.168.1.99,1095,1,10,1
52,Lihat Perkara,Berhasil,Windows,192.168.1.99,674,1,10,1
52,Cari Berkas,Berhasil,Windows,192.168.1.99,2801,8,10,1
52,Logout,Berhasil,Windows,192.168.1.99,795,1,10,1
56,Login,Berhasil,Laptop Windows,192.168.1.173,371,1,10,1
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,4746,4,10,1
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,4194,4,10,1
56,Logout,Berhasil,Laptop Windows,192.168.1.173,423,1,10,1
50,Login,Berhasil,Windows,192.168.1.220,911,1,10,1
50,Lihat Perkara,Berhasil,Windows,192.168.1.220,1314,6,10,1
50,Cari Berkas,Berhasil,Windows,192.168.1.220,1020,9,10,1
50,Logout,Berhasil,Windows,192.168.1.220,4046,1,10,1
69,Login,Berhasil,Laptop Windows,192.168.1.235,1201,1,12,1
69,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.235,3559,3,12,1
69,Cari Berkas,Berhasil,Laptop Windows,192.168.1.235,1968,5,12,1
69,Logout,Berhasil,Laptop Windows,192.168.1.235,818,1,12,1
73,Lihat Perkara,Berhasil,Android,192.168.1.38,2099,5,13,1
73,Cari Berkas,Berhasil,Android,192.168.1.38,1495,4,13,1
73,Logout,Berhasil,Android,192.168.1.38,883,1,13,1
76,Login,Berhasil,iPhone,192.168.1.139,950,1,13,1
76,Lihat Perkara,Berhasil,iPhone,192.168.1.139,676,7,13,1
76,Cari Berkas,Berhasil,iPhone,192.168.1.139,3992,1,13,1
76,Logout,Berhasil,iPhone,192.168.1.139,1224,1,13,1
8,Login,Berhasil,Unknown Device,192.168.1.37,1679,1,14,1
8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,2107,10,14,1
8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,4033,6,14,1
8,Logout,Berhasil,Laptop Windows,192.168.1.37,1070,1,14,1
67,Login,Berhasil,PC Windows,192.168.1.104,1244,1,14,1
67,Lihat Perkara,Berhasil,PC Windows,192.168.1.104,3386,8,14,1
67,Cari Berkas,Berhasil,PC Windows,192.168.1.104,1958,7,14,1
67,Logout,Berhasil,PC Windows,192.168.1.104,411,1,14,1
56,Login,Berhasil,Laptop Windows,192.168.1.173,317,1,15,1
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,2014,4,15,1
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,717,1,15,1
56,Logout,Berhasil,Laptop Windows,192.168.1.173,1400,1,15,1
44,Login,Berhasil,iPhone,192.168.1.228,1339,1,15,1
44,Lihat Perkara,Berhasil,iPhone,192.168.1.228,856,5,15,1
44,Cari Berkas,Berhasil,iPhone,192.168.1.228,5899,5,15,1
44,Logout,Berhasil,iPhone,192.168.1.228,1297,1,15,1
39,Login,Gagal,Windows,192.168.1.188,1579,96,16,1
39,Lihat Perkara,Berhasil,Windows,192.168.1.188,5369,3,16,1
39,Cari Berkas,Berhasil,Windows,192.168.1.188,1046,6,16,1
39,Logout,Berhasil,Windows,36.11.51.62,1345,1,16,1
83,Login,Gagal,Windows,192.168.1.222,1032,1,7,2
83,Lihat Perkara,Berhasil,Windows,192.168.1.222,5891,1,7,2
83,Cari Berkas,Berhasil,Windows,192.168.1.222,1072,7,7,2
83,Logout,Berhasil,Windows,192.168.1.222,544,1,7,2
71,Login,Gagal,PC Windows,192.168.1.56,1164,1,8,2
71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,4978,7,8,2
71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,1921,5,8,2
71,Logout,Berhasil,PC Windows,192.168.1.56,1414,1,8,2
44,Login,Berhasil,iPhone,192.168.1.228,1477,1,11,2
44,Lihat Perkara,Berhasil,iPhone,192.168.1.228,3741,3,11,2
44,Cari Berkas,Berhasil,iPhone,192.168.1.228,3008,6,11,2
44,Logout,Berhasil,iPhone,192.168.1.228,841,1,11,2
76,Login,Berhasil,Virtual Machine,192.168.1.139,1841,1,13,2
76,Lihat Perkara,Berhasil,iPhone,192.168.1.139,23661,6,13,2
76,Cari Berkas,Berhasil,iPhone,192.168.1.139,2919,8,13,2
76,Logout,Berhasil,iPhone,192.168.1.139,877,1,13,2
53,Login,Berhasil,PC Windows,192.168.1.118,454,1,13,2
53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,5998,6,13,2
53,Cari Berkas,Berhasil,PC Windows,192.168.1.118,3400,8,14,2
53,Logout,Berhasil,PC Windows,192.168.1.118,286,1,14,2
66,Login,Berhasil,Windows,192.168.1.208,616,1,14,2
66,Lihat Perkara,Berhasil,Windows,192.168.1.208,4305,7,14,2
59,Login,Berhasil,Laptop Windows,192.168.1.138,1590,1,14,2
59,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.138,1511,8,14,2
66,Cari Berkas,Berhasil,Windows,192.168.1.208,2562,6,14,2
59,Cari Berkas,Berhasil,Laptop Windows,192.168.1.138,2904,7,14,2
66,Logout,Berhasil,Windows,192.168.1.208,459,1,14,2
59,Logout,Berhasil,Laptop Windows,192.168.1.138,1262,1,14,2
46,Login,Berhasil,Laptop Windows,192.168.1.182,1640,1,15,2
46,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.182,2942,3,15,2
46,Cari Berkas,Berhasil,Laptop Windows,192.168.1.182,534,6,15,2
46,Logout,Berhasil,Laptop Windows,192.168.1.182,3990,1,15,2
64,Login,Berhasil,PC Windows,192.168.1.217,1454,1,4,3
72,Login,Berhasil,Android,192.168.1.103,1739,1,5,3
72,Lihat Perkara,Berhasil,Android,192.168.1.103,1318,8,9,3
72,Cari Berkas,Berhasil,Android,192.168.1.103,3550,4,9,3
72,Logout,Berhasil,Android,192.168.1.103,1020,1,9,3
46,Login,Berhasil,Laptop Windows,192.168.1.182,1503,1,11,3
46,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.182,1219,7,11,3
46,Cari Berkas,Berhasil,Laptop Windows,192.168.1.182,2697,6,11,3
46,Logout,Berhasil,Laptop Windows,192.168.1.182,1185,137,11,3
64,Lihat Perkara,Berhasil,PC Windows,192.168.1.217,3141,10,11,3
64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,1640,4,11,3
64,Logout,Berhasil,PC Windows,192.168.1.217,712,1,11,3
42,Login,Gagal,Android,192.168.1.22,442,1,14,3
42,Lihat Perkara,Berhasil,Android,192.168.1.22,3081,3,14,3
42,Cari Berkas,Berhasil,Android,192.168.1.22,2643,9,14,3
42,Logout,Berhasil,Android,192.168.1.22,337,1,14,3
27,Login,Berhasil,Laptop Windows,192.168.1.116,1706,1,1,4
45,Login,Berhasil,PC Windows,192.168.1.149,1104,1,6,4
57,Login,Berhasil,PC Windows,192.168.1.181,1072,118,8,4
64,Login,Berhasil,PC Windows,192.168.1.217,1643,1,8,4
57,Lihat Perkara,Berhasil,PC Windows,192.168.1.181,721,10,8,4
57,Cari Berkas,Berhasil,PC Windows,180.224.35.27,1586,10,8,4
64,Lihat Perkara,Berhasil,PC Windows,192.168.1.217,3006,7,8,4
57,Logout,Berhasil,PC Windows,192.168.1.181,369,1,8,4
64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,730,8,8,4
64,Logout,Berhasil,PC Windows,192.168.1.217,1120,1,9,4
35,Login,Berhasil,Windows,192.168.1.99,307,1,9,4
35,Lihat Perkara,Berhasil,Windows,180.17.72.135,3926,7,9,4
35,Cari Berkas,Berhasil,Windows,192.168.1.99,3376,7,9,4
35,Logout,Berhasil,Windows,192.168.1.99,512,1,9,4
44,Login,Berhasil,iPhone,192.168.1.228,344,1,10,4
44,Lihat Perkara,Berhasil,iPhone,192.168.1.228,2063,84,10,4
44,Cari Berkas,Berhasil,iPhone,192.168.1.228,1788,1,10,4
44,Logout,Berhasil,iPhone,192.168.1.228,695,1,10,4
41,Login,Berhasil,Windows,192.168.1.251,671,1,10,4
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,1456,4,10,4
41,Cari Berkas,Berhasil,Windows,192.168.1.251,1796,4,10,4
41,Logout,Berhasil,Virtual Machine,192.168.1.251,1424,1,10,4
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,2301,5,12,4
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,4556,4,12,4
45,Logout,Berhasil,PC Windows,192.168.1.149,550,1,12,4
28,Login,Berhasil,Linux,192.168.1.73,1084,1,12,4
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,5186,10,12,4
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,4375,1,12,4
28,Logout,Berhasil,iPhone,192.168.1.73,552,1,12,4
27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,1665,6,15,4
27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,2916,8,15,4
27,Logout,Berhasil,Laptop Windows,192.168.1.116,996,1,15,4
45,Login,Berhasil,PC Windows,192.168.1.149,634,1,16,4
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,2151,2,16,4
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,5371,8,16,4
45,Logout,Berhasil,PC Windows,192.168.1.149,1327,1,16,4
39,Login,Berhasil,Windows,192.168.1.188,1714,1,16,4
39,Lihat Perkara,Berhasil,Windows,192.168.1.188,5690,10,16,4
39,Cari Berkas,Berhasil,Windows,192.168.1.188,4167,1,16,4
39,Logout,Berhasil,Windows,192.168.1.188,569,1,16,4
49,Login,Berhasil,PC Windows,192.168.1.254,1805,1,16,4
49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,5367,10,16,4
49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,1303,10,16,4
49,Logout,Berhasil,PC Windows,192.168.1.254,1034,1,16,4
41,Login,Berhasil,Windows,192.168.1.251,1248,1,1,5
53,Login,Berhasil,PC Windows,192.168.1.118,1767,1,11,5
53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,2584,8,11,5
53,Cari Berkas,Berhasil,PC Windows,192.168.1.118,5984,10,11,5
53,Logout,Berhasil,PC Windows,192.168.1.118,1201,1,11,5
79,Login,Berhasil,iPhone,192.168.1.104,1960,1,13,5
79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,1133,7,13,5
79,Cari Berkas,Berhasil,iPhone,192.168.1.104,2228,10,13,5
79,Logout,Berhasil,iPhone,192.168.1.104,1108,1,13,5
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,5966,9,14,5
41,Cari Berkas,Berhasil,Windows,192.168.1.251,1895,3,14,5
41,Logout,Berhasil,Virtual Machine,192.168.1.251,353,1,14,5
86,Login,Berhasil,Android,192.168.1.154,1293,1,14,5
86,Lihat Perkara,Berhasil,Android,192.168.1.154,902,8,14,5
86,Cari Berkas,Berhasil,Android,192.168.1.154,4431,10,14,5
86,Logout,Berhasil,Android,192.168.1.154,745,1,14,5
80,Login,Berhasil,PC Windows,192.168.1.58,1482,1,15,5
80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,528,1,15,5
80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,2087,5,15,5
80,Logout,Berhasil,PC Windows,192.168.1.58,883,1,15,5
38,Login,Berhasil,PC Windows,192.168.1.208,1575,1,15,5
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,1467,3,15,5
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,4506,5,15,5
38,Logout,Berhasil,PC Windows,192.168.1.208,1055,1,15,5
86,Login,Berhasil,Android,192.168.1.154,1778,1,0,6
27,Login,Berhasil,Laptop Windows,192.168.1.116,1715,1,7,6
47,Login,Berhasil,Windows,192.168.1.13,951,1,7,6
27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,1443,8,7,6
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,2539,10,7,6
47,Cari Berkas,Berhasil,Windows,192.168.1.13,3655,3,7,6
27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,855,8,7,6
27,Logout,Berhasil,Laptop Windows,192.168.1.116,869,1,7,6
47,Logout,Berhasil,Windows,192.168.1.13,861,1,7,6
78,Login,Berhasil,iPhone,192.168.1.111,1861,1,10,6
78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,2199,8,10,6
78,Cari Berkas,Berhasil,iPhone,192.168.1.111,4921,2,10,6
78,Logout,Berhasil,iPhone,192.168.1.111,204,1,10,6
81,Login,Berhasil,Laptop Windows,192.168.1.132,1583,1,11,6
81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,2671,9,11,6
81,Cari Berkas,Berhasil,Linux,192.168.1.132,3958,10,11,6
81,Logout,Berhasil,Laptop Windows,192.168.1.132,1302,1,11,6
62,Login,Berhasil,PC Windows,192.168.1.238,1433,1,11,6
41,Login,Berhasil,MacOS,192.168.1.251,1450,1,11,6
62,Lihat Perkara,Berhasil,PC Windows,192.168.1.238,3184,5,11,6
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,4753,4,11,6
41,Cari Berkas,Berhasil,Windows,192.168.1.251,4429,10,11,6
62,Cari Berkas,Berhasil,PC Windows,192.168.1.238,5762,32,11,6
62,Logout,Berhasil,PC Windows,192.168.1.238,259,1,11,6
41,Logout,Berhasil,Windows,192.168.1.251,89,1,11,6
24,Login,Berhasil,iPhone,192.168.1.8,1019,1,11,6
24,Lihat Perkara,Berhasil,iPhone,192.168.1.8,1388,3,11,6
24,Cari Berkas,Berhasil,iPhone,192.168.1.8,5207,9,11,6
24,Logout,Berhasil,iPhone,192.168.1.8,931,1,11,6
56,Login,Berhasil,Laptop Windows,192.168.1.173,597,1,13,6
56,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.173,4720,3,13,6
56,Cari Berkas,Berhasil,Laptop Windows,192.168.1.173,4076,5,13,6
56,Logout,Berhasil,Laptop Windows,192.168.1.173,469,1,13,6
86,Lihat Perkara,Berhasil,Android,192.168.1.154,1307,10,14,6
86,Cari Berkas,Berhasil,Android,192.168.1.154,5808,5,14,6
86,Logout,Berhasil,Android,192.168.1.154,1155,1,14,6
32,Login,Berhasil,PC Windows,192.168.1.41,1907,1,16,6
32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,4577,4,16,6
32,Cari Berkas,Berhasil,PC Windows,192.168.1.41,5488,4,16,6
32,Logout,Berhasil,PC Windows,192.168.1.41,738,1,16,6
86,Login,Berhasil,Android,192.168.1.154,1146,1,3,0
22,Login,Berhasil,Windows,192.168.1.57,1123,1,6,0
46,Login,Berhasil,Laptop Windows,192.168.1.182,1843,1,7,0
46,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.182,4141,188,7,0
46,Cari Berkas,Berhasil,Laptop Windows,192.168.1.182,2317,8,7,0
46,Logout,Berhasil,Laptop Windows,192.168.1.182,841,86,7,0
64,Login,Berhasil,PC Windows,192.168.1.217,1859,1,8,0
64,Lihat Perkara,Berhasil,PC Windows,192.168.1.217,1337,3,8,0
64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,1215,3,8,0
64,Logout,Berhasil,PC Windows,192.168.1.217,1082,1,8,0
28,Login,Gagal,iPhone,192.168.1.73,846,1,9,0
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,4401,9,9,0
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,4208,6,9,0
28,Logout,Berhasil,iPhone,192.168.1.73,743,1,9,0
37,Login,Berhasil,PC Windows,192.168.1.156,1725,1,10,0
37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,2410,10,10,0
37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,5400,5,10,0
37,Logout,Berhasil,PC Windows,192.168.1.156,933,1,10,0
39,Login,Berhasil,Windows,192.168.1.188,858,49,11,0
39,Lihat Perkara,Berhasil,Windows,192.168.1.188,1786,2,11,0
39,Cari Berkas,Berhasil,Windows,192.168.1.188,5762,2,11,0
39,Logout,Berhasil,Windows,192.168.1.188,562,1,11,0
62,Login,Berhasil,PC Windows,192.168.1.238,364,1,11,0
62,Lihat Perkara,Berhasil,MacOS,192.168.1.238,2068,3,11,0
62,Cari Berkas,Berhasil,PC Windows,192.168.1.238,2096,6,11,0
62,Logout,Berhasil,PC Windows,192.168.1.238,1336,1,12,0
80,Login,Gagal,PC Windows,192.168.1.58,1391,1,12,0
80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,3783,10,12,0
80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,3886,4,13,0
80,Logout,Berhasil,PC Windows,192.168.1.58,1471,1,13,0
22,Lihat Perkara,Berhasil,Windows,192.168.1.57,3495,6,13,0
22,Cari Berkas,Berhasil,Windows,192.168.1.57,4635,5,13,0
22,Logout,Berhasil,Windows,192.168.1.57,498,1,13,0
