user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
1,1,0,7,3232235784,3120.0,3.0,16.0,6.0
1,4,0,7,3232235784,2833.0,4.0,16.0,6.0
1,3,0,7,3232235784,6384.0,9.0,16.0,6.0
1,8,0,7,3232235784,1129.0,1.0,16.0,6.0
30,7,1,1,3232235956,1912.0,1.0,8.0,0.0
30,6,0,1,3232235956,5124.0,10.0,8.0,0.0
30,0,0,1,3232235956,2024.0,1.0,8.0,0.0
30,8,0,1,3232235956,867.0,1.0,8.0,0.0
78,7,0,8,3232235887,1532.0,1.0,15.0,0.0
78,6,0,8,3232235887,663.0,9.0,15.0,0.0
78,0,0,8,3232235887,4415.0,1.0,15.0,0.0
78,8,0,8,3232235887,879.0,1.0,15.0,0.0
26,7,0,8,3232235885,712.0,1.0,16.0,0.0
26,6,0,8,3232235885,5829.0,8.0,16.0,0.0
26,0,0,8,3232235885,2404.0,8.0,16.0,0.0
26,8,0,8,3232235885,720.0,1.0,16.0,0.0
38,7,0,4,3232235984,877.0,1.0,10.0,1.0
38,6,0,4,3232235984,3040.0,3.0,10.0,1.0
38,0,0,4,3232235984,1955.0,7.0,10.0,1.0
38,8,0,4,3232235984,1444.0,1.0,10.0,1.0
79,7,0,8,3232235880,687.0,1.0,10.0,1.0
79,6,0,8,3232235880,1120.0,4.0,10.0,1.0
79,0,0,8,3232235880,2032.0,6.0,10.0,1.0
79,8,0,8,3232235880,666.0,1.0,10.0,1.0
37,7,0,4,3232235932,1641.0,1.0,11.0,1.0
37,6,0,4,3232235932,3272.0,4.0,11.0,1.0
37,0,0,4,3232235932,2999.0,8.0,11.0,1.0
37,8,0,4,3232235932,691.0,1.0,11.0,1.0
31,7,0,0,3232235865,1743.0,1.0,12.0,1.0
31,6,0,0,3232235865,1408.0,9.0,12.0,1.0
31,0,0,0,3232235865,3489.0,2.0,12.0,1.0
31,8,0,0,3232235865,965.0,1.0,12.0,1.0
33,7,0,1,3232236023,1083.0,1.0,13.0,1.0
33,6,0,1,3232236023,2099.0,1.0,13.0,1.0
33,0,0,1,3232236023,4920.0,4.0,13.0,1.0
33,8,0,1,3232236023,614.0,1.0,13.0,1.0
46,7,0,1,3232235958,1003.0,1.0,13.0,1.0
46,6,0,1,3232235958,4184.0,5.0,14.0,1.0
46,0,0,1,3232235958,2172.0,6.0,14.0,1.0
46,8,0,1,3232235958,244.0,1.0,14.0,1.0
75,7,0,1,3232235968,1393.0,1.0,14.0,1.0
75,6,0,1,3232235968,4486.0,5.0,14.0,1.0
75,0,0,1,3232235968,2555.0,9.0,14.0,1.0
75,8,0,1,3232235968,1362.0,1.0,14.0,1.0
59,7,0,1,3232235914,751.0,1.0,10.0,2.0
59,6,0,1,3232235914,4862.0,10.0,10.0,2.0
59,0,0,1,3232235914,1251.0,9.0,10.0,2.0
59,8,0,1,3232235914,284.0,1.0,10.0,2.0
36,7,0,7,3232235869,689.0,1.0,14.0,2.0
36,6,0,7,3232235869,4667.0,5.0,14.0,2.0
36,0,0,7,3232235869,1093.0,9.0,14.0,2.0
36,8,0,7,3232235869,213.0,1.0,14.0,2.0
18,7,0,7,3232235951,1144.0,1.0,7.0,3.0
18,6,0,7,3232235951,4240.0,5.0,7.0,3.0
18,0,0,7,3232235951,3437.0,6.0,7.0,3.0
18,8,0,7,3232235951,921.0,1.0,7.0,3.0
51,7,0,1,3232235999,909.0,1.0,11.0,3.0
51,6,0,1,3232235999,5408.0,8.0,11.0,3.0
51,0,0,1,3232235999,3330.0,4.0,11.0,3.0
51,8,0,1,3232235999,1177.0,1.0,11.0,3.0
79,7,0,8,3232235880,766.0,1.0,11.0,3.0
79,6,0,8,3232235880,4665.0,2.0,11.0,3.0
79,0,0,8,3232235880,1221.0,4.0,11.0,3.0
79,8,0,8,3232235880,1109.0,1.0,11.0,3.0
73,7,0,0,3232235814,1829.0,1.0,13.0,3.0
73,6,0,0,3232235814,5104.0,5.0,13.0,3.0
73,0,0,0,3232235814,4463.0,3.0,13.0,3.0
73,8,0,0,3232235814,976.0,1.0,13.0,3.0
38,7,1,4,3232235984,845.0,1.0,14.0,3.0
38,6,0,4,3232235984,3756.0,5.0,14.0,3.0
50,7,0,7,3232235996,1756.0,1.0,14.0,3.0
38,0,0,4,3232235984,4558.0,2.0,14.0,3.0
38,8,0,4,3232235984,324.0,1.0,14.0,3.0
50,6,0,7,3232235996,5537.0,6.0,14.0,3.0
50,0,0,7,3232235996,3262.0,1.0,14.0,3.0
50,8,0,7,3232235996,414.0,1.0,14.0,3.0
63,7,0,8,3232235834,1776.0,1.0,16.0,3.0
63,6,0,8,3232235834,5290.0,3.0,16.0,3.0
63,0,0,8,3232235834,1245.0,9.0,16.0,3.0
63,8,0,8,3232235834,1403.0,1.0,16.0,3.0
81,7,0,1,3232235908,1329.0,1.0,10.0,4.0
81,6,0,1,3232235908,4058.0,9.0,11.0,4.0
81,0,0,1,3232235908,1434.0,2.0,11.0,4.0
81,8,0,1,3232235908,1383.0,1.0,11.0,4.0
80,7,0,4,3232235834,1679.0,1.0,11.0,4.0
80,6,0,4,3232235834,5326.0,7.0,11.0,4.0
80,0,0,4,3232235834,3969.0,6.0,12.0,4.0
80,8,0,4,3232235834,463.0,1.0,12.0,4.0
25,7,0,8,3232235828,347.0,1.0,14.0,4.0
25,6,0,8,3232235828,1228.0,8.0,14.0,4.0
25,0,0,8,3232235828,2124.0,5.0,14.0,4.0
25,8,0,8,3232235828,545.0,1.0,14.0,4.0
52,7,1,7,3232235875,596.0,1.0,8.0,5.0
52,6,0,7,3232235875,1252.0,10.0,8.0,5.0
52,0,0,7,3232235875,5351.0,7.0,8.0,5.0
52,8,0,7,3232235875,482.0,1.0,8.0,5.0
27,7,0,1,3232235892,1885.0,1.0,13.0,5.0
27,6,0,1,3232235892,3256.0,6.0,13.0,5.0
27,0,0,1,3232235892,5347.0,1.0,13.0,5.0
27,8,0,1,3232235892,699.0,1.0,13.0,5.0
36,7,0,7,3232235869,1953.0,1.0,13.0,5.0
36,6,0,7,3232235869,3182.0,8.0,13.0,5.0
36,0,0,7,3232235869,1801.0,8.0,13.0,5.0
36,8,0,7,3232235869,701.0,1.0,13.0,5.0
64,7,1,4,3232235993,1862.0,1.0,15.0,5.0
64,6,0,4,3232235993,1564.0,7.0,15.0,5.0
64,0,0,4,3232235993,3241.0,8.0,15.0,5.0
64,8,0,4,3232235993,513.0,1.0,15.0,5.0
86,7,0,0,3232235930,1295.0,1.0,7.0,6.0
86,6,0,0,3232235930,936.0,7.0,7.0,6.0
86,0,0,0,3232235930,1026.0,4.0,8.0,6.0
86,8,0,0,3232235930,1254.0,1.0,8.0,6.0
52,7,0,7,3232235875,1164.0,1.0,8.0,6.0
52,6,0,7,3232235875,5919.0,7.0,8.0,6.0
52,0,0,7,3232235875,586.0,10.0,8.0,6.0
52,8,0,7,3232235875,814.0,1.0,8.0,6.0
80,7,0,4,3232235834,1284.0,1.0,12.0,6.0
80,6,0,4,3232235834,1719.0,7.0,12.0,6.0
80,0,0,4,3232235834,3014.0,5.0,12.0,6.0
80,8,0,4,3232235834,261.0,1.0,12.0,6.0
73,7,0,0,3232235814,783.0,1.0,13.0,6.0
73,6,0,0,3232235814,2511.0,5.0,13.0,6.0
73,0,0,0,3232235814,2157.0,1.0,13.0,6.0
73,8,0,0,3232235814,693.0,1.0,13.0,6.0
64,7,0,4,3232235993,1796.0,1.0,14.0,6.0
64,6,0,4,3232235993,4610.0,5.0,14.0,6.0
64,0,0,4,3232235993,3865.0,9.0,14.0,6.0
64,8,0,4,3232235993,1380.0,1.0,14.0,6.0
48,7,0,1,3232235975,1003.0,1.0,15.0,6.0
48,6,0,1,3232235975,4435.0,9.0,15.0,6.0
48,5,0,1,3232235975,3874.0,2.0,15.0,6.0
48,2,0,1,3232235975,2497.0,10.0,15.0,6.0
48,9,0,1,3232235975,6473.0,5.0,15.0,6.0
48,8,0,1,3232235975,1142.0,1.0,15.0,6.0
33,7,1,1,3232236023,1399.0,1.0,16.0,6.0
33,6,0,1,3232236023,5110.0,9.0,16.0,6.0
33,0,0,1,3232236023,789.0,6.0,16.0,6.0
33,8,0,1,3232236023,580.0,1.0,16.0,6.0
61,7,0,0,3232235875,858.0,1.0,11.0,0.0
61,6,0,0,3232235875,5273.0,6.0,11.0,0.0
61,0,0,0,3232235875,1170.0,7.0,11.0,0.0
61,8,0,0,3232235875,877.0,1.0,11.0,0.0
18,7,0,7,3232235951,814.0,1.0,12.0,0.0
18,6,0,7,3232235951,2706.0,3.0,12.0,0.0
18,0,0,7,3232235951,2842.0,8.0,12.0,0.0
18,8,0,7,3232235951,396.0,1.0,12.0,0.0
76,7,0,8,3232235915,838.0,1.0,14.0,0.0
76,6,0,8,3232235915,1465.0,5.0,14.0,0.0
76,0,0,8,3232235915,5869.0,9.0,14.0,0.0
76,8,0,8,3232235915,890.0,1.0,14.0,0.0
79,7,0,8,3232235880,1243.0,1.0,16.0,0.0
79,6,0,8,3232235880,1454.0,3.0,16.0,0.0
79,0,0,8,3232235880,642.0,8.0,16.0,0.0
79,8,0,8,3232235880,913.0,1.0,16.0,0.0
24,7,0,8,3232235784,1386.0,1.0,7.0,1.0
24,6,0,8,3232235784,1067.0,5.0,7.0,1.0
24,0,0,8,3232235784,3072.0,3.0,7.0,1.0
24,8,0,8,3232235784,1316.0,1.0,7.0,1.0
86,7,0,0,3232235930,1852.0,1.0,8.0,1.0
86,6,0,0,3232235930,4400.0,8.0,8.0,1.0
86,0,0,0,3232235930,4171.0,1.0,8.0,1.0
86,8,0,0,3232235930,390.0,1.0,8.0,1.0
6,7,0,4,3232235840,1676.0,1.0,9.0,1.0
6,6,0,4,3232235840,2668.0,4.0,9.0,1.0
6,5,0,4,3232235840,3227.0,1.0,9.0,1.0
6,2,0,4,3232235840,11997.0,10.0,9.0,1.0
6,9,0,4,3232235840,9000.0,10.0,9.0,1.0
6,8,0,4,3232235840,396.0,1.0,9.0,1.0
36,7,0,7,3232235869,332.0,1.0,10.0,1.0
36,6,0,7,3232235869,2588.0,1.0,10.0,1.0
36,0,0,7,3232235869,5516.0,4.0,10.0,1.0
36,8,0,7,3232235869,1378.0,1.0,11.0,1.0
43,7,0,8,3232235853,1183.0,1.0,11.0,1.0
43,6,0,8,3232235853,5415.0,4.0,11.0,1.0
30,7,0,1,3232235956,1947.0,1.0,11.0,1.0
43,0,0,8,3232235853,2818.0,4.0,11.0,1.0
30,6,0,1,3232235956,5787.0,4.0,11.0,1.0
43,8,0,8,3232235853,1056.0,1.0,11.0,1.0
30,0,0,1,3232235956,4546.0,8.0,11.0,1.0
30,8,0,1,3232235956,1433.0,1.0,11.0,1.0
25,7,1,8,3232235828,1060.0,1.0,15.0,1.0
25,6,0,8,3232235828,5667.0,10.0,15.0,1.0
25,0,0,8,3232235828,711.0,3.0,15.0,1.0
25,8,0,8,3232235828,923.0,1.0,15.0,1.0
79,7,0,8,3232235880,790.0,1.0,8.0,2.0
79,6,0,8,3232235880,1191.0,8.0,8.0,2.0
79,0,0,8,3232235880,3051.0,6.0,8.0,2.0
79,8,0,8,3232235880,719.0,1.0,8.0,2.0
30,7,1,1,3232235956,567.0,1.0,8.0,2.0
30,6,0,1,3232235956,4406.0,6.0,8.0,2.0
30,0,0,1,3232235956,5243.0,2.0,8.0,2.0
30,8,0,1,3232235956,760.0,1.0,8.0,2.0
57,7,0,4,3232235957,1885.0,1.0,10.0,2.0
57,6,0,4,3232235957,1083.0,4.0,10.0,2.0
57,0,0,4,3232235957,5752.0,5.0,10.0,2.0
57,8,0,4,3232235957,1213.0,1.0,10.0,2.0
82,7,0,0,3232235801,738.0,1.0,12.0,2.0
82,6,0,0,3232235801,3502.0,10.0,12.0,2.0
82,0,0,0,3232235801,2016.0,8.0,12.0,2.0
82,8,0,0,3232235801,419.0,1.0,12.0,2.0
24,7,0,8,3232235784,1380.0,1.0,13.0,2.0
24,6,0,8,3232235784,5514.0,5.0,13.0,2.0
24,0,0,8,3232235784,1156.0,5.0,13.0,2.0
24,8,0,8,3232235784,1489.0,1.0,13.0,2.0
75,7,0,1,3232235968,302.0,1.0,13.0,2.0
75,6,0,1,3232235968,4797.0,2.0,13.0,2.0
75,0,0,1,3232235968,4636.0,9.0,13.0,2.0
75,8,0,1,3232235968,1459.0,1.0,13.0,2.0
52,7,0,7,3232235875,1465.0,1.0,14.0,2.0
52,6,0,7,3232235875,3826.0,9.0,14.0,2.0
52,0,0,7,3232235875,503.0,5.0,14.0,2.0
52,8,0,7,3232235875,787.0,1.0,14.0,2.0
54,7,1,4,3232235819,1513.0,1.0,8.0,3.0
54,6,0,4,3232235819,3813.0,7.0,8.0,3.0
54,5,0,4,3232235819,2395.0,8.0,8.0,3.0
54,2,1,4,3232235819,11938.0,1.0,8.0,3.0
54,9,0,4,3232235819,1226.0,9.0,8.0,3.0
54,8,0,4,3232235819,1270.0,1.0,8.0,3.0
6,7,0,4,3232235840,1463.0,1.0,14.0,3.0
6,6,0,4,3232235840,2225.0,1.0,14.0,3.0
6,5,0,4,3232235840,1042.0,3.0,14.0,3.0
6,2,0,4,3232235840,2113.0,5.0,14.0,3.0
6,9,0,4,3232235840,8907.0,2.0,14.0,3.0
6,8,0,4,3232235840,648.0,1.0,14.0,3.0
62,7,0,4,3232236014,1434.0,1.0,14.0,3.0
62,6,0,4,3232236014,3595.0,9.0,14.0,3.0
62,0,0,4,3232236014,5148.0,10.0,14.0,3.0
62,8,0,4,3232236014,1473.0,1.0,14.0,3.0
62,7,0,4,3232236014,877.0,1.0,15.0,3.0
62,6,0,4,3232236014,3822.0,5.0,15.0,3.0
62,0,0,4,3232236014,2411.0,8.0,15.0,3.0
62,8,0,4,3232236014,1119.0,1.0,15.0,3.0
39,7,1,7,3232235964,1874.0,1.0,10.0,4.0
39,6,0,7,3232235964,1545.0,1.0,10.0,4.0
39,0,0,7,3232235964,2715.0,1.0,10.0,4.0
39,8,0,7,3232235964,1357.0,1.0,10.0,4.0
77,7,0,4,3232235969,1688.0,1.0,14.0,4.0
77,6,0,4,3232235969,1897.0,1.0,14.0,4.0
77,0,0,4,3232235969,3328.0,10.0,14.0,4.0
77,8,0,4,3232235969,1396.0,1.0,14.0,4.0
65,7,0,7,3232235836,1890.0,1.0,16.0,4.0
65,6,0,7,3232235836,3149.0,10.0,16.0,4.0
65,0,0,7,3232235836,1233.0,2.0,16.0,4.0
65,8,0,7,3232235836,1047.0,1.0,16.0,4.0
27,7,0,1,3232235892,1057.0,1.0,7.0,5.0
27,6,0,1,3232235892,3198.0,10.0,7.0,5.0
27,0,0,1,3232235892,3606.0,8.0,7.0,5.0
27,8,0,1,3232235892,352.0,1.0,7.0,5.0
27,7,0,1,3232235892,553.0,1.0,8.0,5.0
27,6,0,1,3232235892,556.0,3.0,8.0,5.0
27,0,0,1,3232235892,5879.0,5.0,8.0,5.0
27,8,0,1,3232235892,663.0,1.0,8.0,5.0
64,7,0,4,3232235993,1927.0,1.0,10.0,5.0
64,6,0,4,3232235993,1826.0,7.0,10.0,5.0
64,0,0,4,3232235993,3142.0,1.0,10.0,5.0
64,8,0,4,3232235993,1371.0,1.0,10.0,5.0
23,7,0,1,3232235907,943.0,1.0,10.0,5.0
23,6,0,1,3232235907,1902.0,4.0,10.0,5.0
23,0,0,1,3232235907,3324.0,7.0,10.0,5.0
23,8,0,1,3232235907,422.0,1.0,10.0,5.0
39,7,0,7,3232235964,1371.0,1.0,11.0,5.0
39,6,0,7,3232235964,2609.0,5.0,11.0,5.0
39,0,0,7,3232235964,5473.0,9.0,11.0,5.0
39,8,0,7,3232235964,1001.0,1.0,11.0,5.0
54,7,0,4,3232235819,1498.0,1.0,14.0,5.0
54,6,0,4,3232235819,1212.0,1.0,14.0,5.0
54,5,0,4,3232235819,6448.0,9.0,14.0,5.0
54,2,0,4,3232235819,7951.0,2.0,14.0,5.0
54,9,0,4,3232235819,7299.0,5.0,14.0,5.0
54,8,0,4,3232235819,1142.0,1.0,14.0,5.0
23,7,0,1,3232235907,957.0,1.0,14.0,5.0
23,6,0,1,3232235907,4190.0,8.0,14.0,5.0
23,0,0,1,3232235907,2101.0,9.0,14.0,5.0
23,8,0,1,3232235907,573.0,1.0,14.0,5.0
23,7,0,1,3232235907,780.0,1.0,15.0,5.0
23,6,0,1,3232235907,2835.0,10.0,15.0,5.0
23,0,0,1,3232235907,1071.0,4.0,15.0,5.0
23,8,0,1,3232235907,850.0,1.0,15.0,5.0
26,7,0,8,3232235885,961.0,1.0,15.0,5.0
26,6,0,8,3232235885,821.0,7.0,15.0,5.0
26,0,0,8,3232235885,784.0,2.0,15.0,5.0
26,8,0,8,3232235885,371.0,1.0,16.0,5.0
30,7,0,1,3232235956,1985.0,1.0,16.0,5.0
30,6,0,1,3232235956,2507.0,2.0,16.0,5.0
30,0,0,1,3232235956,1960.0,1.0,16.0,5.0
30,8,0,1,3232235956,265.0,1.0,16.0,5.0
37,7,0,4,3232235932,1038.0,1.0,8.0,6.0
37,6,0,4,3232235932,2744.0,6.0,8.0,6.0
37,0,0,4,3232235932,4302.0,9.0,8.0,6.0
37,8,0,4,3232235932,1012.0,1.0,8.0,6.0
25,7,0,8,3232235828,301.0,1.0,9.0,6.0
25,6,0,8,3232235828,4543.0,5.0,9.0,6.0
25,0,0,8,3232235828,2105.0,3.0,9.0,6.0
25,8,0,8,3232235828,409.0,1.0,9.0,6.0
79,7,0,8,3232235880,555.0,1.0,13.0,6.0
79,6,0,8,3232235880,3747.0,2.0,13.0,6.0
79,0,0,8,3232235880,3401.0,9.0,13.0,6.0
79,8,0,8,3232235880,655.0,1.0,13.0,6.0
46,7,0,1,3232235958,558.0,1.0,16.0,6.0
46,6,0,1,3232235958,580.0,1.0,16.0,6.0
46,0,0,1,3232235958,536.0,2.0,16.0,6.0
46,8,0,1,3232235958,793.0,1.0,16.0,6.0
26,7,0,8,3232235885,399.0,1.0,10.0,1.0
26,6,0,8,3232235885,5506.0,4.0,10.0,1.0
26,0,0,8,3232235885,2444.0,4.0,10.0,1.0
26,8,0,8,3232235885,1368.0,1.0,10.0,1.0
67,7,0,4,3232235880,563.0,1.0,10.0,1.0
67,6,0,4,3232235880,2174.0,9.0,10.0,1.0
67,0,0,4,3232235880,1284.0,1.0,10.0,1.0
67,8,0,4,3232235880,1023.0,1.0,10.0,1.0
21,7,1,7,3232235785,491.0,1.0,11.0,1.0
21,6,0,7,3232235785,4209.0,9.0,11.0,1.0
21,0,0,7,3232235785,1679.0,4.0,11.0,1.0
21,8,0,7,3232235785,595.0,1.0,11.0,1.0
19,7,0,8,3232235800,1708.0,1.0,13.0,1.0
19,6,0,8,3232235800,1803.0,8.0,13.0,1.0
19,0,0,8,3232235800,3597.0,1.0,13.0,1.0
19,8,0,8,3232235800,550.0,1.0,13.0,1.0
65,7,0,7,3232235836,1272.0,1.0,14.0,1.0
65,6,0,7,3232235836,3193.0,10.0,14.0,1.0
65,0,0,7,3232235836,4198.0,5.0,14.0,1.0
65,8,0,7,3232235836,390.0,1.0,14.0,1.0
66,7,1,7,3232235984,1512.0,1.0,10.0,2.0
66,6,0,7,3232235984,4700.0,8.0,10.0,2.0
66,0,0,7,3232235984,4627.0,9.0,10.0,2.0
66,8,0,7,3232235984,730.0,1.0,10.0,2.0
18,7,0,7,3232235951,1528.0,1.0,12.0,2.0
18,6,0,7,3232235951,3484.0,9.0,12.0,2.0
18,0,0,7,3232235951,3415.0,9.0,12.0,2.0
18,8,0,7,3232235951,1046.0,1.0,12.0,2.0
21,7,0,7,3232235785,519.0,1.0,14.0,2.0
21,6,0,7,3232235785,4847.0,6.0,14.0,2.0
21,0,0,7,3232235785,3848.0,8.0,14.0,2.0
21,8,0,7,3232235785,1483.0,1.0,14.0,2.0
37,7,0,4,3232235932,1236.0,1.0,10.0,3.0
37,6,0,4,3232235932,5408.0,8.0,10.0,3.0
37,0,0,4,3232235932,1840.0,2.0,10.0,3.0
37,8,0,4,3232235932,983.0,1.0,10.0,3.0
39,7,0,7,3232235964,1325.0,1.0,15.0,3.0
39,6,0,7,3232235964,3653.0,4.0,15.0,3.0
39,0,0,7,3232235964,4383.0,8.0,15.0,3.0
39,8,0,7,3232235964,694.0,1.0,15.0,3.0
39,7,0,7,3232235964,1348.0,1.0,9.0,4.0
39,6,0,7,3232235964,3028.0,4.0,9.0,4.0
39,0,0,7,3232235964,3440.0,9.0,9.0,4.0
39,8,0,7,3232235964,947.0,1.0,9.0,4.0
77,7,0,4,3232235969,1888.0,1.0,13.0,4.0
77,6,0,4,3232235969,1231.0,8.0,13.0,4.0
77,0,0,4,3232235969,2604.0,10.0,13.0,4.0
77,8,0,4,3232235969,349.0,1.0,13.0,4.0
63,7,0,8,3232235834,826.0,1.0,10.0,5.0
63,6,0,8,3232235834,4680.0,8.0,10.0,5.0
63,0,0,8,3232235834,1431.0,6.0,10.0,5.0
63,8,0,8,3232235834,348.0,1.0,10.0,5.0
38,7,0,4,3232235984,1132.0,1.0,15.0,5.0
38,6,0,4,3232235984,1797.0,8.0,15.0,5.0
38,0,0,4,3232235984,2527.0,4.0,15.0,5.0
38,8,0,4,3232235984,516.0,1.0,15.0,5.0
51,7,0,1,3232235999,1632.0,1.0,8.0,6.0
51,6,0,1,3232235999,2512.0,3.0,8.0,6.0
51,0,0,1,3232235999,5730.0,7.0,8.0,6.0
51,8,0,1,3232235999,954.0,1.0,8.0,6.0
64,7,1,4,3232235993,1937.0,1.0,10.0,6.0
64,6,0,4,3232235993,3496.0,6.0,10.0,6.0
64,0,0,4,3232235993,2114.0,8.0,10.0,6.0
64,8,0,4,3232235993,433.0,1.0,10.0,6.0
67,7,0,4,3232235880,809.0,1.0,15.0,6.0
67,6,0,4,3232235880,2584.0,6.0,15.0,6.0
67,0,0,4,3232235880,5057.0,9.0,15.0,6.0
67,8,0,4,3232235880,393.0,1.0,15.0,6.0
53,7,0,4,3232235894,1035.0,1.0,9.0,0.0
53,6,0,4,3232235894,1552.0,10.0,9.0,0.0
53,0,0,4,3232235894,3957.0,2.0,9.0,0.0
53,8,0,4,3232235894,1326.0,1.0,9.0,0.0
36,7,0,7,3232235869,1834.0,1.0,10.0,0.0
36,6,0,7,3232235869,3784.0,8.0,10.0,0.0
36,0,0,7,3232235869,4641.0,2.0,10.0,0.0
36,8,0,7,3232235869,431.0,1.0,10.0,0.0
25,7,0,8,3232235828,1103.0,1.0,16.0,0.0
25,6,0,8,3232235828,3436.0,7.0,16.0,0.0
25,0,0,8,3232235828,4040.0,6.0,16.0,0.0
25,8,0,8,3232235828,200.0,1.0,16.0,0.0
78,7,0,8,3232235887,1152.0,1.0,7.0,1.0
78,6,0,8,3232235887,2942.0,3.0,7.0,1.0
78,0,0,8,3232235887,5629.0,2.0,7.0,1.0
78,8,0,8,3232235887,967.0,1.0,7.0,1.0
21,7,0,7,3232235785,1763.0,1.0,7.0,1.0
21,6,0,7,3232235785,1684.0,5.0,7.0,1.0
21,0,0,7,3232235785,4284.0,3.0,7.0,1.0
21,8,0,7,3232235785,905.0,1.0,7.0,1.0
75,7,0,1,3232235968,1705.0,1.0,15.0,1.0
75,6,0,1,3232235968,2473.0,10.0,15.0,1.0
75,0,0,1,3232235968,1510.0,3.0,15.0,1.0
75,8,0,1,3232235968,1299.0,1.0,15.0,1.0
54,7,0,4,3232235819,1376.0,1.0,15.0,1.0
54,6,0,4,3232235819,3710.0,9.0,15.0,1.0
54,5,0,4,3232235819,1865.0,1.0,15.0,1.0
54,2,0,4,3232235819,3364.0,4.0,15.0,1.0
54,9,0,4,3232235819,1212.0,8.0,15.0,1.0
54,8,0,4,3232235819,357.0,1.0,16.0,1.0
32,7,0,4,3232235817,541.0,1.0,9.0,2.0
32,6,0,4,3232235817,3483.0,7.0,9.0,2.0
32,0,0,4,3232235817,4463.0,3.0,9.0,2.0
32,8,0,4,3232235817,348.0,1.0,9.0,2.0
28,7,0,8,3232235849,669.0,1.0,11.0,2.0
28,6,0,8,3232235849,1811.0,10.0,11.0,2.0
28,0,0,8,3232235849,1465.0,7.0,11.0,2.0
28,8,0,8,3232235849,655.0,1.0,11.0,2.0
25,7,0,8,3232235828,891.0,1.0,12.0,2.0
25,6,0,8,3232235828,4246.0,10.0,12.0,2.0
25,0,0,8,3232235828,4557.0,9.0,12.0,2.0
25,8,0,8,3232235828,1246.0,1.0,12.0,2.0
42,7,1,0,3232235798,392.0,1.0,16.0,2.0
42,6,0,0,3232235798,2256.0,2.0,16.0,2.0
42,0,0,0,3232235798,1812.0,3.0,16.0,2.0
42,8,0,0,3232235798,581.0,1.0,16.0,2.0
22,7,0,7,3232235833,1620.0,1.0,9.0,3.0
22,6,0,7,3232235833,5270.0,10.0,9.0,3.0
22,0,0,7,3232235833,2620.0,2.0,9.0,3.0
22,8,0,7,3232235833,244.0,1.0,9.0,3.0
55,7,0,4,3232235868,613.0,1.0,9.0,3.0
55,6,0,4,3232235868,4799.0,10.0,9.0,3.0
55,5,0,4,3232235868,2097.0,6.0,9.0,3.0
55,2,0,4,3232235868,5859.0,5.0,9.0,3.0
55,9,0,4,3232235868,1229.0,8.0,9.0,3.0
55,8,0,4,3232235868,356.0,1.0,9.0,3.0
29,7,0,7,3232235972,1539.0,1.0,11.0,3.0
29,6,0,7,3232235972,3125.0,9.0,11.0,3.0
29,0,0,7,3232235972,4593.0,8.0,11.0,3.0
29,8,0,7,3232235972,374.0,1.0,11.0,3.0
29,7,0,7,3232235972,1733.0,1.0,7.0,4.0
29,6,0,7,3232235972,1601.0,8.0,7.0,4.0
29,0,0,7,3232235972,3596.0,4.0,7.0,4.0
29,8,0,7,3232235972,863.0,1.0,7.0,4.0
62,7,0,4,3232236014,475.0,1.0,11.0,4.0
62,6,0,4,3232236014,2402.0,4.0,11.0,4.0
62,0,0,4,3232236014,1415.0,7.0,11.0,4.0
62,8,0,4,3232236014,352.0,1.0,11.0,4.0
23,7,0,1,3232235907,1855.0,1.0,11.0,4.0
23,6,0,1,3232235907,3121.0,9.0,11.0,4.0
23,0,0,1,3232235907,4008.0,1.0,11.0,4.0
23,8,0,1,3232235907,709.0,1.0,11.0,4.0
39,7,0,7,3232235964,1446.0,1.0,12.0,4.0
39,6,0,7,3232235964,3840.0,10.0,12.0,4.0
39,0,0,7,3232235964,688.0,9.0,12.0,4.0
39,8,0,7,3232235964,1168.0,1.0,12.0,4.0
55,7,1,4,3232235868,820.0,1.0,15.0,4.0
55,6,0,4,3232235868,2673.0,1.0,15.0,4.0
55,5,0,4,3232235868,4847.0,4.0,15.0,4.0
55,2,0,4,3232235868,2164.0,4.0,15.0,4.0
55,9,0,4,3232235868,8360.0,4.0,15.0,4.0
55,8,0,4,3232235868,1013.0,1.0,15.0,4.0
68,7,0,4,3232235794,1643.0,1.0,16.0,4.0
68,6,0,4,3232235794,4283.0,2.0,16.0,4.0
68,0,0,4,3232235794,739.0,4.0,16.0,4.0
68,8,0,4,3232235794,247.0,1.0,16.0,4.0
66,7,0,7,3232235984,642.0,1.0,16.0,4.0
66,6,0,7,3232235984,4447.0,4.0,16.0,4.0
66,0,0,7,3232235984,4748.0,1.0,16.0,4.0
66,8,0,7,3232235984,416.0,1.0,16.0,4.0
82,7,0,0,3232235801,899.0,1.0,16.0,4.0
82,6,0,0,3232235801,1157.0,5.0,16.0,4.0
82,0,0,0,3232235801,5676.0,7.0,16.0,4.0
82,8,0,0,3232235801,283.0,1.0,16.0,4.0
56,7,0,1,3232235949,1865.0,1.0,9.0,5.0
56,6,0,1,3232235949,4406.0,8.0,9.0,5.0
56,0,0,1,3232235949,1986.0,8.0,9.0,5.0
56,8,0,1,3232235949,1134.0,1.0,9.0,5.0
43,7,0,8,3232235853,1506.0,1.0,14.0,5.0
