source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type
SYNTHETIC,synth_5039,41,Logout,Berhasil,Windows,192.168.1.251,1424.0,1.0,2025-05-03 08:32:37,False,Normal,NORMAL
SYNTHETIC,synth_5040,25,Login,Berhasil,iPhone,192.168.1.52,1822.0,1.0,2025-05-03 08:42:16,False,Normal,NORMAL
SYNTHETIC,synth_5041,25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,5039.0,8.0,2025-05-03 08:43:08,False,Normal,NORMAL
SYNTHETIC,synth_5042,25,Cari Berkas,Berhasil,iPhone,192.168.1.52,587.0,7.0,2025-05-03 08:45:45,False,Normal,NORMAL
SYNTHETIC,synth_5043,25,Logout,Berhasil,iPhone,192.168.1.52,1241.0,1.0,2025-05-03 08:46:09,False,Normal,NORMAL
SYNTHETIC,synth_5044,51,Login,Berhasil,Laptop Windows,192.168.1.223,1718.0,1.0,2025-05-03 09:50:08,False,Normal,NORMAL
SYNTHETIC,synth_5045,51,Lihat Perkara,Berhasil,Laptop Windows,8.178.79.217,5885.0,7.0,2025-05-03 09:50:23,True,Low,ANOMALY
SYNTHETIC,synth_5046,51,Cari Berkas,Berhasil,MacOS,192.168.1.223,3967.0,6.0,2025-05-03 09:51:26,True,Low,ANOMALY
SYNTHETIC,synth_5047,51,Logout,Berhasil,Laptop Windows,192.168.1.223,499.0,1.0,2025-05-03 09:51:59,False,Normal,NORMAL
SYNTHETIC,synth_5048,81,Login,Berhasil,Laptop Windows,114.68.35.15,1768.0,1.0,2025-05-03 10:10:39,True,Low,ANOMALY
SYNTHETIC,synth_5049,73,Login,Berhasil,Android,192.168.1.38,900.0,1.0,2025-05-03 10:11:22,False,Normal,NORMAL
SYNTHETIC,synth_5050,81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,5513.0,2.0,2025-05-03 10:13:25,False,Normal,NORMAL
SYNTHETIC,synth_5051,73,Lihat Perkara,Berhasil,Android,192.168.1.38,753.0,4.0,2025-05-03 10:13:32,False,Normal,NORMAL
SYNTHETIC,synth_5052,81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,5637.0,5.0,2025-05-03 10:13:44,False,Normal,NORMAL
SYNTHETIC,synth_5053,73,Cari Berkas,Berhasil,Android,192.168.1.38,5231.0,8.0,2025-05-03 10:14:33,False,Normal,NORMAL
SYNTHETIC,synth_5054,73,Logout,Berhasil,Android,192.168.1.38,1140.0,1.0,2025-05-03 10:16:05,False,Normal,NORMAL
SYNTHETIC,synth_5055,81,Logout,Berhasil,Laptop Windows,192.168.1.132,912.0,1.0,2025-05-03 10:16:26,False,Normal,NORMAL
SYNTHETIC,synth_5056,50,Login,Berhasil,Windows,192.168.1.220,1213.0,1.0,2025-05-03 12:36:57,False,Normal,NORMAL
SYNTHETIC,synth_5057,50,Lihat Perkara,Berhasil,Windows,192.168.1.220,2402.0,2.0,2025-05-03 12:38:58,False,Normal,NORMAL
SYNTHETIC,synth_5058,50,Cari Berkas,Berhasil,Windows,192.168.1.220,1171.0,7.0,2025-05-03 12:41:36,False,Normal,NORMAL
SYNTHETIC,synth_5059,50,Logout,Berhasil,Windows,192.168.1.220,1109.0,1.0,2025-05-03 12:44:19,False,Normal,NORMAL
SYNTHETIC,synth_5060,71,Login,Berhasil,PC Windows,192.168.1.56,1967.0,1.0,2025-05-03 14:19:38,False,Normal,NORMAL
SYNTHETIC,synth_5061,71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,5026.0,6.0,2025-05-03 14:22:20,False,Normal,NORMAL
SYNTHETIC,synth_5062,71,Cari Berkas,Berhasil,PC Windows,139.223.100.204,3321.0,8.0,2025-05-03 14:24:57,True,Low,ANOMALY
SYNTHETIC,synth_5063,71,Logout,Berhasil,PC Windows,192.168.1.56,962.0,1.0,2025-05-03 14:25:10,False,Normal,NORMAL
SYNTHETIC,synth_5064,20,Login,Berhasil,iPhone,192.168.1.110,1057.0,1.0,2025-05-04 05:37:44,True,Low,ANOMALY
SYNTHETIC,synth_5065,34,Login,Berhasil,PC Windows,192.168.1.28,1694.0,1.0,2025-05-04 08:02:00,False,Normal,NORMAL
SYNTHETIC,synth_5066,34,Lihat Perkara,Berhasil,PC Windows,192.168.1.28,708.0,8.0,2025-05-04 08:04:43,False,Normal,NORMAL
SYNTHETIC,synth_5067,46,Login,Berhasil,Laptop Windows,192.168.1.182,958.0,1.0,2025-05-04 08:05:55,False,Normal,NORMAL
SYNTHETIC,synth_5068,46,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.182,1240.0,6.0,2025-05-04 08:06:06,False,Normal,NORMAL
SYNTHETIC,synth_5069,34,Cari Berkas,Berhasil,PC Windows,192.168.1.28,2921.0,5.0,2025-05-04 08:06:36,False,Normal,NORMAL
SYNTHETIC,synth_5070,46,Cari Berkas,Berhasil,Laptop Windows,192.168.1.182,5684.0,5.0,2025-05-04 08:08:56,False,Normal,NORMAL
SYNTHETIC,synth_5071,34,Logout,Berhasil,PC Windows,192.168.1.28,1057.0,1.0,2025-05-04 08:09:35,False,Normal,NORMAL
SYNTHETIC,synth_5072,46,Logout,Berhasil,Laptop Windows,192.168.1.182,1122.0,1.0,2025-05-04 08:10:31,False,Normal,NORMAL
SYNTHETIC,synth_5073,52,Login,Berhasil,Windows,192.168.1.99,1700.0,1.0,2025-05-04 08:54:53,False,Normal,NORMAL
SYNTHETIC,synth_5074,52,Lihat Perkara,Berhasil,Windows,192.168.1.99,5734.0,8.0,2025-05-04 08:55:06,False,Normal,NORMAL
SYNTHETIC,synth_5075,52,Cari Berkas,Berhasil,Windows,192.168.1.99,4887.0,7.0,2025-05-04 08:57:23,False,Normal,NORMAL
SYNTHETIC,synth_5076,52,Logout,Berhasil,Windows,192.168.1.99,1380.0,1.0,2025-05-04 08:59:52,False,Normal,NORMAL
SYNTHETIC,synth_5077,74,Login,Berhasil,PC Windows,192.168.1.37,1421.0,1.0,2025-05-04 10:32:54,False,Normal,NORMAL
SYNTHETIC,synth_5078,74,Lihat Perkara,Berhasil,PC Windows,192.168.1.37,569.0,2.0,2025-05-04 10:35:17,False,Normal,NORMAL
SYNTHETIC,synth_5079,74,Cari Berkas,Berhasil,PC Windows,192.168.1.37,597.0,7.0,2025-05-04 10:36:53,False,Normal,NORMAL
SYNTHETIC,synth_5080,74,Logout,Berhasil,PC Windows,192.168.1.37,400.0,1.0,2025-05-04 10:37:49,False,Normal,NORMAL
SYNTHETIC,synth_5081,61,Login,Berhasil,Android,192.168.1.99,735.0,1.0,2025-05-04 10:57:02,False,Normal,NORMAL
SYNTHETIC,synth_5082,61,Lihat Perkara,Berhasil,Android,114.84.72.223,2223.0,10.0,2025-05-04 10:58:00,True,Low,ANOMALY
SYNTHETIC,synth_5083,61,Cari Berkas,Berhasil,Android,192.168.1.99,3816.0,5.0,2025-05-04 10:58:46,False,Normal,NORMAL
SYNTHETIC,synth_5084,61,Logout,Berhasil,Android,192.168.1.99,730.0,1.0,2025-05-04 11:01:30,False,Normal,NORMAL
SYNTHETIC,synth_5085,53,Login,Berhasil,PC Windows,192.168.1.118,1074.0,1.0,2025-05-04 11:14:57,False,Normal,NORMAL
SYNTHETIC,synth_5086,53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,3562.0,8.0,2025-05-04 11:15:23,False,Normal,NORMAL
SYNTHETIC,synth_5087,53,Cari Berkas,Berhasil,PC Windows,192.168.1.118,2895.0,10.0,2025-05-04 11:16:37,False,Normal,NORMAL
SYNTHETIC,synth_5088,53,Logout,Berhasil,PC Windows,192.168.1.118,605.0,1.0,2025-05-04 11:18:19,False,Normal,NORMAL
SYNTHETIC,synth_5089,53,Login,Berhasil,PC Windows,192.168.1.118,1918.0,1.0,2025-05-04 14:05:03,False,Normal,NORMAL
SYNTHETIC,synth_5090,53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,4602.0,6.0,2025-05-04 14:07:31,False,Normal,NORMAL
SYNTHETIC,synth_5091,53,Cari Berkas,Berhasil,PC Windows,192.168.1.118,939.0,2.0,2025-05-04 14:09:05,False,Normal,NORMAL
SYNTHETIC,synth_5092,53,Logout,Berhasil,PC Windows,192.168.1.118,1095.0,1.0,2025-05-04 14:10:53,False,Normal,NORMAL
SYNTHETIC,synth_5093,20,Lihat Perkara,Berhasil,iPhone,192.168.1.110,4765.0,3.0,2025-05-04 14:38:39,False,Normal,NORMAL
SYNTHETIC,synth_5094,20,Cari Berkas,Berhasil,iPhone,192.168.1.110,1136.0,5.0,2025-05-04 14:38:51,False,Normal,NORMAL
SYNTHETIC,synth_5095,20,Logout,Berhasil,iPhone,192.168.1.110,1146.0,1.0,2025-05-04 14:39:37,False,Normal,NORMAL
SYNTHETIC,synth_5096,64,Login,Berhasil,PC Windows,192.168.1.217,748.0,1.0,2025-05-05 06:41:11,True,Low,ANOMALY
SYNTHETIC,synth_5097,33,Login,Gagal,Laptop Windows,192.168.1.247,1203.0,1.0,2025-05-05 07:34:29,False,Normal,NORMAL
SYNTHETIC,synth_5098,33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,3930.0,3.0,2025-05-05 07:37:05,False,Normal,NORMAL
SYNTHETIC,synth_5099,33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,3882.0,4.0,2025-05-05 07:37:43,False,Normal,NORMAL
SYNTHETIC,synth_5100,33,Logout,Berhasil,Laptop Windows,192.168.1.247,1040.0,1.0,2025-05-05 07:38:41,False,Normal,NORMAL
SYNTHETIC,synth_5101,64,Lihat Perkara,Berhasil,PC Windows,192.168.1.217,4743.0,8.0,2025-05-05 09:44:08,False,Normal,NORMAL
SYNTHETIC,synth_5102,64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,911.0,9.0,2025-05-05 09:44:19,False,Normal,NORMAL
SYNTHETIC,synth_5103,64,Logout,Berhasil,PC Windows,192.168.1.217,710.0,1.0,2025-05-05 09:44:56,False,Normal,NORMAL
SYNTHETIC,synth_5104,66,Login,Berhasil,Windows,192.168.1.208,1855.0,1.0,2025-05-05 11:06:41,False,Normal,NORMAL
SYNTHETIC,synth_5105,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,1265.0,7.0,2025-05-05 11:08:07,False,Normal,NORMAL
SYNTHETIC,synth_5106,66,Cari Berkas,Berhasil,Windows,192.168.1.208,3606.0,7.0,2025-05-05 11:08:37,False,Normal,NORMAL
SYNTHETIC,synth_5107,66,Logout,Berhasil,Windows,192.168.1.208,1331.0,1.0,2025-05-05 11:11:34,False,Normal,NORMAL
SYNTHETIC,synth_5108,42,Login,Berhasil,Android,192.168.1.22,1033.0,1.0,2025-05-05 11:58:32,False,Normal,NORMAL
SYNTHETIC,synth_5109,42,Lihat Perkara,Berhasil,Android,192.168.1.22,3817.0,6.0,2025-05-05 11:59:23,False,Normal,NORMAL
SYNTHETIC,synth_5110,42,Cari Berkas,Berhasil,Android,192.168.1.22,819.0,10.0,2025-05-05 12:01:53,False,Normal,NORMAL
SYNTHETIC,synth_5111,42,Logout,Berhasil,Android,192.168.1.22,331.0,1.0,2025-05-05 12:02:21,False,Normal,NORMAL
SYNTHETIC,synth_5112,29,Login,Berhasil,Windows,192.168.1.196,722.0,1.0,2025-05-05 12:15:38,False,Normal,NORMAL
SYNTHETIC,synth_5113,29,Lihat Perkara,Berhasil,Windows,192.168.1.196,5263.0,9.0,2025-05-05 12:17:45,False,Normal,NORMAL
SYNTHETIC,synth_5114,29,Cari Berkas,Berhasil,Windows,20.3.88.61,4868.0,2.0,2025-05-05 12:20:07,True,Low,ANOMALY
SYNTHETIC,synth_5115,29,Logout,Berhasil,Windows,192.168.1.196,979.0,1.0,2025-05-05 12:22:58,False,Normal,NORMAL
SYNTHETIC,synth_5116,43,Login,Berhasil,iPhone,192.168.1.77,1433.0,1.0,2025-05-05 12:34:27,False,Normal,NORMAL
SYNTHETIC,synth_5117,43,Lihat Perkara,Berhasil,iPhone,192.168.1.77,3985.0,9.0,2025-05-05 12:37:26,False,Normal,NORMAL
SYNTHETIC,synth_5118,43,Cari Berkas,Berhasil,iPhone,192.168.1.77,3209.0,6.0,2025-05-05 12:40:04,False,Normal,NORMAL
SYNTHETIC,synth_5119,43,Logout,Berhasil,iPhone,192.168.1.77,1129.0,1.0,2025-05-05 12:41:48,False,Normal,NORMAL
SYNTHETIC,synth_5120,24,Login,Berhasil,iPhone,192.168.1.8,1872.0,1.0,2025-05-05 14:11:25,False,Normal,NORMAL
SYNTHETIC,synth_5121,24,Lihat Perkara,Berhasil,iPhone,192.168.1.8,5363.0,9.0,2025-05-05 14:14:18,False,Normal,NORMAL
SYNTHETIC,synth_5122,24,Cari Berkas,Berhasil,iPhone,192.168.1.8,1953.0,2.0,2025-05-05 14:15:23,False,Normal,NORMAL
SYNTHETIC,synth_5123,24,Logout,Berhasil,iPhone,192.168.1.8,543.0,1.0,2025-05-05 14:15:50,False,Normal,NORMAL
SYNTHETIC,synth_5124,55,Login,Berhasil,PC Windows,192.168.1.92,1933.0,1.0,2025-05-05 14:45:57,False,Normal,NORMAL
SYNTHETIC,synth_5125,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,4614.0,2.0,2025-05-05 14:46:17,False,Normal,NORMAL
SYNTHETIC,synth_5126,34,Login,Berhasil,PC Windows,192.168.1.28,1467.0,1.0,2025-05-05 14:46:48,False,Normal,NORMAL
SYNTHETIC,synth_5127,34,Lihat Perkara,Berhasil,PC Windows,192.168.1.28,2650.0,6.0,2025-05-05 14:47:21,False,Normal,NORMAL
SYNTHETIC,synth_5128,55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,849.0,5.0,2025-05-05 14:48:53,False,Normal,NORMAL
SYNTHETIC,synth_5129,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,6869.0,1.0,2025-05-05 14:49:18,False,Normal,NORMAL
SYNTHETIC,synth_5130,34,Cari Berkas,Berhasil,PC Windows,192.168.1.28,3009.0,10.0,2025-05-05 14:49:38,False,Normal,NORMAL
SYNTHETIC,synth_5131,55,Verifikasi,Berhasil,PC Windows,192.168.1.92,3222.0,5.0,2025-05-05 14:51:43,False,Normal,NORMAL
SYNTHETIC,synth_5132,34,Logout,Berhasil,PC Windows,192.168.1.28,925.0,1.0,2025-05-05 14:52:19,False,Normal,NORMAL
SYNTHETIC,synth_5133,55,Logout,Berhasil,PC Windows,192.168.1.92,634.0,1.0,2025-05-05 14:53:16,False,Normal,NORMAL
SYNTHETIC,synth_5134,43,Login,Gagal,iPhone,192.168.1.77,1804.0,1.0,2025-05-05 14:53:33,False,Normal,NORMAL
SYNTHETIC,synth_5135,43,Lihat Perkara,Berhasil,iPhone,192.168.1.77,4295.0,9.0,2025-05-05 14:54:33,False,Normal,NORMAL
SYNTHETIC,synth_5136,43,Cari Berkas,Berhasil,iPhone,192.168.1.77,3610.0,7.0,2025-05-05 14:54:53,False,Normal,NORMAL
SYNTHETIC,synth_5137,43,Logout,Berhasil,iPhone,192.168.1.77,314.0,1.0,2025-05-05 14:56:28,False,Normal,NORMAL
SYNTHETIC,synth_5138,86,Login,Berhasil,Android,192.168.1.154,850.0,1.0,2025-05-05 16:29:11,False,Normal,NORMAL
SYNTHETIC,synth_5139,86,Lihat Perkara,Berhasil,Android,192.168.1.154,2698.0,8.0,2025-05-05 16:30:04,False,Normal,NORMAL
SYNTHETIC,synth_5140,86,Cari Berkas,Berhasil,Android,192.168.1.154,1695.0,2.0,2025-05-05 16:31:51,False,Normal,NORMAL
SYNTHETIC,synth_5141,86,Logout,Berhasil,Android,192.168.1.154,542.0,1.0,2025-05-05 16:32:44,False,Normal,NORMAL
SYNTHETIC,synth_5142,61,Login,Berhasil,Android,192.168.1.99,837.0,1.0,2025-05-06 09:03:40,False,Normal,NORMAL
SYNTHETIC,synth_5143,61,Lihat Perkara,Berhasil,Android,192.168.1.99,5422.0,7.0,2025-05-06 09:06:31,False,Normal,NORMAL
SYNTHETIC,synth_5144,61,Cari Berkas,Berhasil,Android,192.168.1.99,1028.0,7.0,2025-05-06 09:09:17,False,Normal,NORMAL
SYNTHETIC,synth_5145,61,Logout,Berhasil,Android,192.168.1.99,697.0,1.0,2025-05-06 09:11:44,False,Normal,NORMAL
SYNTHETIC,synth_5146,73,Login,Berhasil,Android,192.168.1.38,1164.0,1.0,2025-05-06 12:47:13,False,Normal,NORMAL
SYNTHETIC,synth_5147,73,Lihat Perkara,Berhasil,Android,192.168.1.38,600.0,1.0,2025-05-06 12:49:23,False,Normal,NORMAL
SYNTHETIC,synth_5148,73,Cari Berkas,Berhasil,Android,192.168.1.38,1021.0,10.0,2025-05-06 12:52:03,False,Normal,NORMAL
SYNTHETIC,synth_5149,73,Logout,Berhasil,Android,192.168.1.38,1980.0,1.0,2025-05-06 12:53:50,True,Medium,ANOMALY
SYNTHETIC,synth_5150,1,Login,Berhasil,Windows,192.168.1.8,1949.0,1.0,2025-05-06 13:30:30,False,Normal,NORMAL
SYNTHETIC,synth_5151,1,Dashboard,Berhasil,Windows,192.168.1.8,3318.0,1.0,2025-05-06 13:30:57,False,Normal,NORMAL
SYNTHETIC,synth_5152,1,Kelola User,Berhasil,Windows,192.168.1.8,2859.0,10.0,2025-05-06 13:31:17,False,Normal,NORMAL
SYNTHETIC,synth_5153,1,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.8,4706.0,6.0,2025-05-06 13:32:06,False,Normal,NORMAL
SYNTHETIC,synth_5154,1,Logout,Berhasil,Windows,192.168.1.8,780.0,1.0,2025-05-06 13:33:51,False,Normal,NORMAL
SYNTHETIC,synth_5155,49,Login,Berhasil,PC Windows,192.168.1.254,1504.0,1.0,2025-05-06 14:23:05,False,Normal,NORMAL
SYNTHETIC,synth_5156,49,Lihat Perkara,Berhasil,PC Windows,45.42.72.187,4052.0,9.0,2025-05-06 14:24:41,True,Low,ANOMALY
SYNTHETIC,synth_5157,49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,2686.0,10.0,2025-05-06 14:27:38,False,Normal,NORMAL
SYNTHETIC,synth_5158,49,Logout,Berhasil,PC Windows,192.168.1.254,1433.0,1.0,2025-05-06 14:28:36,False,Normal,NORMAL
SYNTHETIC,synth_5159,72,Login,Berhasil,Android,192.168.1.103,1348.0,1.0,2025-05-06 15:52:23,False,Normal,NORMAL
SYNTHETIC,synth_5160,72,Lihat Perkara,Berhasil,Android,192.168.1.103,4060.0,10.0,2025-05-06 15:54:46,False,Normal,NORMAL
SYNTHETIC,synth_5161,72,Cari Berkas,Berhasil,Android,192.168.1.103,2341.0,3.0,2025-05-06 15:55:11,False,Normal,NORMAL
SYNTHETIC,synth_5162,72,Logout,Berhasil,Android,192.168.1.103,274.0,1.0,2025-05-06 15:57:36,False,Normal,NORMAL
SYNTHETIC,synth_5163,79,Login,Berhasil,iPhone,192.168.1.104,601.0,1.0,2025-05-07 07:28:32,False,Normal,NORMAL
SYNTHETIC,synth_5164,79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,5132.0,8.0,2025-05-07 07:30:27,False,Normal,NORMAL
SYNTHETIC,synth_5165,79,Cari Berkas,Berhasil,iPhone,8.220.218.81,5335.0,4.0,2025-05-07 07:31:02,True,Low,ANOMALY
SYNTHETIC,synth_5166,79,Logout,Berhasil,iPhone,192.168.1.104,1461.0,1.0,2025-05-07 07:32:52,False,Normal,NORMAL
SYNTHETIC,synth_5167,67,Login,Gagal,PC Windows,192.168.1.104,733.0,1.0,2025-05-07 07:38:28,False,Normal,NORMAL
SYNTHETIC,synth_5168,67,Lihat Perkara,Berhasil,PC Windows,192.168.1.104,2738.0,9.0,2025-05-07 07:38:48,False,Normal,NORMAL
SYNTHETIC,synth_5169,67,Cari Berkas,Berhasil,PC Windows,192.168.1.104,4954.0,7.0,2025-05-07 07:39:06,False,Normal,NORMAL
SYNTHETIC,synth_5170,67,Logout,Berhasil,PC Windows,192.168.1.104,1215.0,1.0,2025-05-07 07:40:22,False,Normal,NORMAL
SYNTHETIC,synth_5171,55,Login,Berhasil,PC Windows,192.168.1.92,1776.0,1.0,2025-05-07 12:02:31,False,Normal,NORMAL
SYNTHETIC,synth_5172,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,719.0,5.0,2025-05-07 12:05:26,False,Normal,NORMAL
SYNTHETIC,synth_5173,55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,2183.0,9.0,2025-05-07 12:05:57,False,Normal,NORMAL
SYNTHETIC,synth_5174,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,11443.0,9.0,2025-05-07 12:07:10,False,Normal,NORMAL
SYNTHETIC,synth_5175,55,Verifikasi,Berhasil,PC Windows,192.168.1.92,4090.0,7.0,2025-05-07 12:09:41,False,Normal,NORMAL
SYNTHETIC,synth_5176,55,Logout,Berhasil,PC Windows,192.168.1.92,805.0,1.0,2025-05-07 12:12:24,False,Normal,NORMAL
SYNTHETIC,synth_5177,29,Login,Berhasil,Windows,192.168.1.196,1462.0,1.0,2025-05-07 15:54:47,False,Normal,NORMAL
SYNTHETIC,synth_5178,29,Lihat Perkara,Berhasil,Windows,192.168.1.196,51894.0,7.0,2025-05-07 15:55:29,True,Medium,ANOMALY
SYNTHETIC,synth_5179,29,Cari Berkas,Berhasil,Windows,192.168.1.196,5516.0,6.0,2025-05-07 15:57:16,False,Normal,NORMAL
SYNTHETIC,synth_5180,29,Logout,Berhasil,Windows,192.168.1.196,929.0,1.0,2025-05-07 15:58:21,False,Normal,NORMAL
SYNTHETIC,synth_5181,55,Login,Berhasil,PC Windows,192.168.1.92,1503.0,1.0,2025-05-07 16:09:18,False,Normal,NORMAL
SYNTHETIC,synth_5182,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,4263.0,3.0,2025-05-07 16:09:47,False,Normal,NORMAL
SYNTHETIC,synth_5183,55,Lihat Berkas,Berhasil,PC Windows,103.243.146.112,910.0,10.0,2025-05-07 16:10:14,True,Low,ANOMALY
SYNTHETIC,synth_5184,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,5951.0,87.0,2025-05-07 16:11:48,True,High,ANOMALY
SYNTHETIC,synth_5185,55,Verifikasi,Berhasil,PC Windows,192.168.1.92,1567.0,4.0,2025-05-07 16:14:04,False,Normal,NORMAL
SYNTHETIC,synth_5186,55,Logout,Berhasil,PC Windows,192.168.1.92,979.0,1.0,2025-05-07 16:15:44,False,Normal,NORMAL
SYNTHETIC,synth_5187,33,Login,Berhasil,Laptop Windows,192.168.1.247,976.0,1.0,2025-05-07 16:56:41,False,Normal,NORMAL
SYNTHETIC,synth_5188,33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,3697.0,2.0,2025-05-07 16:57:56,False,Normal,NORMAL
SYNTHETIC,synth_5189,33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,4513.0,7.0,2025-05-07 16:58:24,False,Normal,NORMAL
SYNTHETIC,synth_5190,33,Logout,Berhasil,Laptop Windows,192.168.1.247,966.0,1.0,2025-05-07 17:00:55,False,Normal,NORMAL
SYNTHETIC,synth_5191,57,Login,Berhasil,PC Windows,192.168.1.181,1807.0,1.0,2025-05-08 03:34:59,True,Low,ANOMALY
SYNTHETIC,synth_5192,31,Login,Berhasil,Android,192.168.1.89,1019.0,47.0,2025-05-08 08:35:00,True,High,ANOMALY
SYNTHETIC,synth_5193,31,Lihat Perkara,Berhasil,Android,192.168.1.89,854.0,3.0,2025-05-08 08:35:55,False,Normal,NORMAL
SYNTHETIC,synth_5194,31,Cari Berkas,Berhasil,Android,192.168.1.89,2315.0,4.0,2025-05-08 08:37:50,False,Normal,NORMAL
SYNTHETIC,synth_5195,31,Logout,Berhasil,Android,192.168.1.89,1022.0,1.0,2025-05-08 08:39:48,False,Normal,NORMAL
SYNTHETIC,synth_5196,28,Login,Berhasil,iPhone,192.168.1.73,1157.0,1.0,2025-05-08 08:41:50,False,Normal,NORMAL
SYNTHETIC,synth_5197,28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,743.0,8.0,2025-05-08 08:44:42,False,Normal,NORMAL
SYNTHETIC,synth_5198,28,Cari Berkas,Berhasil,iPhone,192.168.1.73,3819.0,2.0,2025-05-08 08:45:29,False,Normal,NORMAL
SYNTHETIC,synth_5199,28,Logout,Berhasil,iPhone,192.168.1.73,4635.0,1.0,2025-05-08 08:47:41,True,Medium,ANOMALY
SYNTHETIC,synth_5200,8,Login,Berhasil,Laptop Windows,192.168.1.37,1058.0,1.0,2025-05-08 10:01:49,False,Normal,NORMAL
SYNTHETIC,synth_5201,8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,5426.0,7.0,2025-05-08 10:04:24,False,Normal,NORMAL
SYNTHETIC,synth_5202,8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,5022.0,9.0,2025-05-08 10:07:14,False,Normal,NORMAL
SYNTHETIC,synth_5203,8,Logout,Berhasil,Laptop Windows,192.168.1.37,595.0,1.0,2025-05-08 10:09:24,False,Normal,NORMAL
SYNTHETIC,synth_5204,57,Lihat Perkara,Berhasil,PC Windows,192.168.1.181,4684.0,8.0,2025-05-08 11:36:35,False,Normal,NORMAL
SYNTHETIC,synth_5205,57,Cari Berkas,Berhasil,PC Windows,192.168.1.181,1801.0,1.0,2025-05-08 11:38:18,False,Normal,NORMAL
SYNTHETIC,synth_5206,57,Logout,Berhasil,PC Windows,192.168.1.181,736.0,1.0,2025-05-08 11:39:26,False,Normal,NORMAL
SYNTHETIC,synth_5207,82,Login,Berhasil,Android,192.168.1.25,504.0,1.0,2025-05-08 11:59:29,False,Normal,NORMAL
SYNTHETIC,synth_5208,82,Lihat Perkara,Berhasil,Android,192.168.1.25,1504.0,7.0,2025-05-08 12:00:16,False,Normal,NORMAL
SYNTHETIC,synth_5209,82,Cari Berkas,Berhasil,Android,192.168.1.25,1538.0,9.0,2025-05-08 12:01:55,False,Normal,NORMAL
SYNTHETIC,synth_5210,82,Logout,Berhasil,Android,192.168.1.25,1370.0,1.0,2025-05-08 12:02:33,False,Normal,NORMAL
SYNTHETIC,synth_5211,85,Login,Berhasil,Laptop Windows,192.168.1.204,309.0,159.0,2025-05-08 12:18:36,True,High,ANOMALY
SYNTHETIC,synth_5212,85,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.204,4728.0,9.0,2025-05-08 12:20:29,False,Normal,NORMAL
SYNTHETIC,synth_5213,85,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.204,5183.0,10.0,2025-05-08 12:22:35,False,Normal,NORMAL
SYNTHETIC,synth_5214,85,Input Berkas,Berhasil,Laptop Windows,192.168.1.204,2974.0,2.0,2025-05-08 12:23:46,False,Normal,NORMAL
SYNTHETIC,synth_5215,85,Verifikasi,Berhasil,Laptop Windows,192.168.1.204,5130.0,2.0,2025-05-08 12:26:27,False,Normal,NORMAL
SYNTHETIC,synth_5216,85,Logout,Berhasil,Laptop Windows,192.168.1.204,1031.0,1.0,2025-05-08 12:27:05,False,Normal,NORMAL
SYNTHETIC,synth_5217,62,Login,Berhasil,PC Windows,192.168.1.238,1470.0,1.0,2025-05-08 12:55:51,False,Normal,NORMAL
SYNTHETIC,synth_5218,62,Lihat Perkara,Berhasil,PC Windows,192.168.1.238,5994.0,1.0,2025-05-08 12:56:22,False,Normal,NORMAL
SYNTHETIC,synth_5219,62,Cari Berkas,Berhasil,PC Windows,192.168.1.238,3287.0,7.0,2025-05-08 12:59:13,False,Normal,NORMAL
SYNTHETIC,synth_5220,62,Logout,Berhasil,PC Windows,192.168.1.238,966.0,1.0,2025-05-08 13:01:50,False,Normal,NORMAL
SYNTHETIC,synth_5221,44,Login,Berhasil,iPhone,192.168.1.228,1684.0,1.0,2025-05-08 13:28:52,False,Normal,NORMAL
